Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2020/3/17,1131.55,1132.95,26.13331985647142,60.654285714285756,1165.9828571428573,1208.5292857142856,1256.892857142857,1256.892857142857,1416.6920813389845,1097.0936329467297,-25.661005,-4.419602,-42.482806
2020/3/18,1115.02,1145.3,20.076470923928586,61.83071428571433,1157.8628571428571,1197.8207142857143,1243.3519047619047,1243.3519047619047,1402.836921893526,1083.8668876302834,-30.098081,-9.555298,-41.085566
2020/3/19,1128.97,1116.26,31.987759619766955,59.30357142857146,1145.3828571428571,1193.3857142857141,1231.7104761904761,1231.7104761904761,1389.0698057719014,1074.3511466090508,-32.118604,-14.067959,-36.10129
2020/3/20,1127.37,1140.09,30.946025131844472,56.85928571428575,1137.1914285714286,1184.439285714286,1221.1880952380952,1221.1880952380952,1373.5575431322802,1068.8186473439102,-33.463246,-17.947016,-31.032459
2020/3/23,1039.88,1092.5,1.1995916283818966,57.54642857142859,1119.0214285714285,1166.9285714285713,1206.5700000000002,1206.5700000000002,1363.738407445476,1049.4015925545243,-41.114652,-22.580543,-37.068217
2020/3/24,1060.84,1067.01,22.523722323955337,57.03642857142859,1102.672857142857,1153.0085714285713,1192.7190476190476,1192.7190476190476,1340.3798601199298,1045.0582351181654,-44.968778,-27.05819,-35.821175
2020/3/25,1101.32,1097.31,44.98640475001383,58.3407142857143,1100.7071428571428,1141.3321428571428,1180.05,1180.05,1323.529800518546,1036.570199481454,-44.246753,-30.495903,-27.501701
2020/3/26,1095.34,1093.33,41.66805393707336,57.86285714285715,1095.5342857142857,1130.7585714285713,1170.8642857142859,1170.8642857142859,1311.899566179101,1029.8290052494708,-43.653865,-33.127495,-21.05274
2020/3/27,1084.51,1109.54,42.00549091384494,54.72714285714286,1091.1757142857143,1124.5192857142856,1162.272380952381,1162.272380952381,1307.339471072053,1017.2052908327089,-43.555803,-35.213157,-16.685293
2020/3/30,1035.83,1062.9,10.18433782193746,53.43357142857144,1077.8700000000001,1111.6264285714285,1154.8804761904762,1154.8804761904762,1303.4258365885344,1006.335115792418,-46.865917,-37.543709,-18.644416
2020/3/31,1029.75,1048.74,7.431163954943684,51.95714285714286,1063.9242857142856,1100.557857142857,1144.267619047619,1144.267619047619,1287.74139328418,1000.7938448110581,-49.41024,-39.917015,-18.98645
2020/4/1,1037.93,1026.58,13.829787234042612,52.04357142857144,1063.6457142857141,1091.3335714285715,1132.5009523809524,1132.5009523809524,1271.0849238092583,993.9169809526466,-50.188041,-41.97122,-16.433641
2020/4/2,1094.83,1033.56,81.74942453140405,50.438571428571436,1068.5014285714285,1085.587142857143,1124.8395238095236,1124.8395238095236,1247.6199130545378,1002.0591345645093,-45.686454,-42.714267,-5.944373
2020/4/3,1080.53,1089.24,66.07475611092838,45.84857142857142,1065.5314285714285,1083.1192857142858,1116.065238095238,1116.065238095238,1224.562560109239,1007.5679160812372,-42.779667,-42.727347,-0.10464
2020/4/7,1111.65,1109.61,93.62342922421864,44.113571428571404,1067.8614285714286,1081.6978571428572,1109.792857142857,1109.792857142857,1214.2957927802895,1005.2899215054244,-37.532245,-41.688326,8.312163
2020/4/8,1104.15,1104.96,85.81663378673049,41.20571428571426,1070.6671428571428,1080.9214285714286,1106.5685714285714,1106.5685714285714,1197.4476629906967,1015.6894798664462,-33.59159,-40.068979,12.954779
2020/4/9,1101.28,1107.47,82.83667324265394,39.25428571428568,1080.017142857143,1078.9435714285714,1101.09,1101.09,1183.0250350871718,1019.1549649128281,-30.350317,-38.125247,15.549859
2020/4/10,1058.44,1100.37,38.35531097497672,40.19214285714283,1084.1157142857144,1074.02,1095.077142857143,1095.077142857143,1171.656220080757,1018.4980656335288,-30.882422,-36.676682,11.588519
2020/4/13,1042.15,1048.21,17.066754357119546,35.17642857142856,1084.7185714285715,1074.182142857143,1089.1285714285714,1089.1285714285714,1157.7692835767543,1020.4878592803884,-32.246864,-35.790718,7.087708
2020/4/14,1073.22,1049.21,51.12353392524399,33.74642857142856,1081.6314285714286,1075.0664285714286,1084.2685714285715,1084.2685714285715,1151.56401292586,1016.9731299312831,-30.469868,-34.726548,8.513361
2020/4/15,1088.2,1076.94,64.85459940652831,32.25999999999999,1082.7271428571428,1074.1292857142857,1082.9885714285713,1082.9885714285713,1146.3399010702417,1019.6372417869009,-27.535413,-33.288321,11.505816
2020/4/16,1091.93,1080.87,67.23635903278911,31.96357142857143,1079.91,1073.8857142857144,1081.1019047619047,1081.1019047619047,1142.6242722476557,1019.5795372761537,-24.624995,-31.555656,13.861322
2020/4/17,1117.07,1102.66,86.65559246954601,32.64785714285714,1081.7557142857145,1076.2114285714285,1081.1995238095237,1081.1995238095237,1140.9069938173543,1021.492053801693,-20.058656,-29.256256,18.395199
2020/4/20,1133.36,1119.26,100,29.407142857142844,1086.3385714285714,1083.1778571428572,1081.4085714285713,1081.4085714285713,1142.1920305618723,1020.6251122952702,-14.952965,-26.395598,22.885266
2020/4/21,1119.23,1127.66,85.05394541992818,29.180714285714267,1095.0228571428572,1089.5692857142858,1081.0209523809524,1081.0209523809524,1141.3798933224411,1020.6620114394636,-11.909554,-23.498389,23.17767
2020/4/22,1135.85,1108.68,100,28.68357142857139,1108.4085714285713,1096.5635714285713,1085.5909523809523,1085.5909523809523,1149.3573660037598,1021.8245387581447,-8.063582,-20.411428,24.695691
2020/4/23,1149.72,1140.8,93.15413691726177,25.879999999999963,1119.337142857143,1100.4842857142858,1089.8233333333333,1089.8233333333333,1159.321455769155,1020.3252108975116,-3.852025,-17.099547,26.495044
2020/4/24,1144.15,1148.59,87.37345849438633,25.530714285714257,1127.33,1105.0285714285715,1091.8628571428571,1091.8628571428571,1165.5626684401893,1018.163045845525,-0.952805,-13.870199,25.834788
2020/4/27,1138.1,1140.19,75.57148152724574,23.549285714285684,1133.9257142857143,1106.9178571428572,1093.8990476190475,1093.8990476190475,1170.3454428113255,1017.4526524267694,0.846901,-10.926779,23.54736
2020/4/28,1113.51,1130.62,63.22029682447563,29.50214285714282,1133.4171428571428,1107.5864285714285,1095.28,1095.28,1166.9476184310472,1023.6123815689527,0.28568,-8.684287,17.939935
2020/4/29,1102.7,1105.6,54.25752425172051,30.036428571428555,1129.037142857143,1107.6878571428572,1098.4642857142858,1098.4642857142858,1162.4680329729981,1034.4605384555734,-1.019614,-7.151352,12.263476
2020/4/30,1166.35,1107.43,95.94916010108514,31.619999999999973,1135.7685714285715,1115.3957142857141,1104.9690476190476,1104.9690476190476,1167.70548071732,1042.2326145207753,3.046831,-5.111716,16.317094
2020/5/6,1247.51,1155.12,97.56833263724535,37.19214285714283,1151.72,1130.0642857142857,1114.9490476190476,1114.9490476190476,1202.8740715404447,1027.0240236976506,12.672373,-1.554898,28.454543
2020/5/7,1224.1,1249.64,86.7047194765418,37.21571428571427,1162.3457142857144,1140.8414285714287,1121.104761904762,1121.104761904762,1219.653323116184,1022.55620069334,18.201874,2.396456,31.610834
2020/5/8,1240.25,1230.91,86.24293665292939,38.64999999999999,1176.0742857142857,1151.702142857143,1128.7104761904764,1128.7104761904764,1240.0550297688992,1017.3659226120536,23.614993,6.640164,33.949659
2020/5/11,1226.06,1244.3,80.21413094277091,41.20571428571426,1188.6399999999999,1161.282857142857,1134.1585714285716,1134.1585714285716,1252.7567623972873,1015.5603804598559,26.454959,10.603123,31.703672
2020/5/12,1233.59,1222.39,83.41334919488457,40.727142857142844,1205.7942857142857,1169.6057142857142,1140.3223809523809,1140.3223809523809,1265.4282646080367,1015.216497296725,28.979206,14.27834,29.401733
2020/5/13,1247.03,1227.72,89.12350766877677,41.24285714285713,1226.412857142857,1177.725,1147.2628571428572,1147.2628571428572,1274.1790931578364,1020.3466211278782,31.698782,17.762428,27.872708
2020/5/14,1242.17,1241.84,82.08867458544043,40.895714285714284,1237.2442857142855,1186.5064285714286,1156.0119047619048,1156.0119047619048,1278.0070214027355,1034.0167881210741,33.080572,20.826057,24.50903
2020/5/15,1270.48,1244.74,94.45603058741749,41.660714285714285,1240.5257142857142,1196.1228571428571,1166.8847619047617,1166.8847619047617,1290.6418842473795,1043.127639562144,36.044532,23.869752,24.34956
2020/5/18,1254.3,1279.29,79.38845753622029,41.94214285714286,1244.84,1203.5928571428572,1175.507619047619,1175.507619047619,1297.9950579052183,1053.0201801900198,36.665247,26.428851,20.472791
2020/5/19,1324.42,1260.22,100,45.79142857142858,1256.8642857142856,1216.4692857142857,1186.7561904761906,1186.7561904761906,1317.9229017336763,1055.5894792187048,42.327342,29.608549,25.437586
2020/5/20,1307,1317.4,71.408925256137,48.74785714285714,1268.4271428571428,1228.5335714285716,1196.997619047619,1196.997619047619,1332.8923605747887,1061.1028775204495,44.891464,32.665132,24.452664
2020/5/21,1251.93,1305.91,33.54191019734582,45.68714285714287,1271.047142857143,1238.4207142857142,1203.419523809524,1203.419523809524,1337.2200309087102,1069.6190167103377,41.99576,34.531258,14.929005
2020/5/22,1230.66,1247.6,18.916317128515452,47.60642857142857,1268.7085714285715,1247.5607142857145,1208.0528571428572,1208.0528571428572,1335.6128712373566,1080.4928430483578,37.551709,35.135348,4.832723
2020/5/25,1212.09,1223.87,4.452222611130489,44.451428571428586,1264.4114285714288,1250.827857142857,1212.4747619047619,1212.4747619047619,1334.8418801918824,1090.1076436176413,32.160596,34.540398,-4.759603
2020/5/26,1272.66,1217.62,46.85334266713343,41.82285714285716,1264.7228571428573,1252.6242857142859,1218.9895238095237,1218.9895238095237,1339.6120284916472,1098.3670191274002,32.402082,34.112735,-3.421305
2020/5/27,1253.27,1271.46,33.27966398319916,41.732142857142875,1264.5757142857144,1254.7078571428572,1223.9204761904762,1223.9204761904762,1339.391561639329,1108.4493907416233,30.675245,33.425237,-5.499983
2020/5/28,1232.22,1251.06,18.543927196359835,41.80857142857144,1251.4042857142856,1254.1342857142859,1228.1142857142859,1228.1142857142859,1335.5675455653998,1120.661025863172,27.293532,32.198896,-9.810727
2020/5/29,1246.11,1227.2,28.26741337066847,40.96000000000002,1242.7057142857143,1255.5664285714286,1233.257619047619,1233.257619047619,1324.979671151269,1141.5355669439691,25.441039,30.847324,-10.812571
2020/6/1,1300.74,1257.97,66.51032551627584,43.34285714285717,1249.6785714285713,1260.3628571428574,1242.1733333333334,1242.1733333333334,1311.9663301468388,1172.380336519828,28.057678,30.289395,-4.463434
2020/6/2,1305.64,1305.8,93.55744919936335,42.87428571428575,1260.3899999999999,1264.5492857142858,1251.8371428571427,1251.8371428571427,1314.2510027467156,1189.4232829675698,30.178889,30.267294,-0.17681
2020/6/3,1294.28,1305.73,81.6806567659809,42.91142857142862,1272.1314285714286,1268.2714285714285,1257.9290476190477,1257.9290476190477,1322.454936344341,1193.4031588937544,30.590676,30.33197,0.517412
2020/6/4,1299.8,1295.16,86.7724379669771,41.26714285714291,1276.0085714285713,1270.3657142857141,1260.4190476190477,1260.4190476190477,1325.340748637716,1195.4973466003794,31.005032,30.466583,1.076898
2020/6/5,1297.31,1300.25,84.3470982142856,40.54428571428577,1282.3,1273.4378571428572,1263.905238095238,1263.905238095238,1329.767219333514,1198.043256856962,30.777703,30.528807,0.497793
2020/6/8,1280.05,1306.5,68.29427083333326,37.992142857142916,1289.1328571428571,1270.2685714285712,1265.800476190476,1265.800476190476,1329.3109119264075,1202.2900404545446,28.871988,30.197443,-2.65091
2020/6/9,1278.51,1277.45,66.86197916666663,35.137142857142926,1293.7614285714285,1268.2335714285712,1268.2980952380954,1268.2980952380954,1329.8638000710494,1206.7323904051414,26.927031,29.543361,-5.232659
2020/6/10,1269.98,1278.07,49.206349206349145,31.952142857142935,1289.3671428571429,1269.5228571428572,1270.0309523809524,1270.0309523809524,1330.639450621272,1209.4224541406327,24.415888,28.517866,-8.203956
2020/6/11,1273.59,1270.72,27.808438668328062,30.485714285714348,1284.7885714285715,1272.5892857142858,1271.2957142857142,1271.2957142857142,1330.3468199306908,1212.2446086407376,22.458202,27.305933,-9.695462
2020/6/12,1262.29,1246.8,23.002673002672967,30.61857142857148,1280.2185714285713,1276.175,1272.2538095238097,1272.2538095238097,1331.4845710462296,1213.0230480013897,19.767044,25.798155,-12.062223
2020/6/15,1249.91,1262.48,4.618354618354798,27.86857142857148,1273.0914285714284,1274.5499999999997,1271.2742857142857,1271.2742857142857,1330.818283458541,1211.7302879700305,16.445743,23.927673,-14.96386
2020/6/16,1289.14,1259.09,65.2589395807646,28.518571428571477,1271.9242857142858,1277.1121428571428,1272.9333333333332,1272.9333333333332,1327.8657024314914,1218.000964235175,16.785627,22.499264,-11.427274
2020/6/17,1291.12,1291.04,68.31072749691717,26.35142857142861,1273.5057142857145,1281.3192857142858,1271.347619047619,1271.347619047619,1324.4795939581584,1218.2156441370796,17.018577,21.403126,-8.769099
2020/6/18,1302.37,1289.77,85.6504315659677,24.765000000000036,1276.9142857142856,1285.337857142857,1271.1271428571429,1271.1271428571429,1325.508345530585,1216.7459401837007,17.90458,20.703417,-5.597674
2020/6/19,1325.15,1301.02,95.08495145631073,22.217142857142886,1284.7957142857142,1287.0814285714284,1274.6138095238096,1274.6138095238096,1330.2447642825398,1218.9828547650793,20.211909,20.605115,-0.786413
2020/6/22,1371.21,1347.94,93.14217264355779,24.854285714285734,1298.7414285714287,1291.7649999999999,1281.3066666666666,1281.3066666666666,1343.1325007747269,1219.4808325586064,25.463612,21.576815,7.773595
2020/6/23,1407.19,1365.33,100,26.37714285714287,1319.4414285714286,1299.83,1290.597142857143,1290.597142857143,1372.7937252934585,1208.4005604208273,32.15821,23.693094,16.930233
2020/6/24,1424.28,1408.55,95.32198292067241,27.1814285714286,1344.3514285714286,1308.7214285714288,1297.817142857143,1297.817142857143,1397.078783187394,1198.5555025268918,38.400095,26.634494,23.531202
2020/6/29,1401.64,1415.91,82.9071479199608,28.23285714285716,1360.422857142857,1316.1735714285714,1304.8823809523808,1304.8823809523808,1408.5899393177422,1201.1748225870194,41.046813,29.516958,23.059711
2020/6/30,1447.89,1410.58,96.71140252023366,29.538571428571426,1382.8185714285717,1328.162142857143,1315.1523809523808,1315.1523809523808,1431.755640178291,1198.5491217264705,46.342142,32.881995,26.920294
2020/7/1,1439.88,1453.25,88.90376569037663,31.76928571428571,1402.462857142857,1339.6885714285715,1324.3795238095238,1324.3795238095238,1452.5267498755634,1196.2322977434842,49.323813,36.170358,26.306909
2020/7/2,1437.05,1439.01,86.88978649740334,32.85499999999998,1418.4485714285715,1351.6221428571428,1330.8704761904762,1330.8704761904762,1467.8856654521805,1193.8552869287719,50.872031,39.110693,23.522676
2020/7/3,1438.59,1435.08,86.65826771653539,33.144285714285715,1428.0742857142857,1363.4078571428574,1337.2014285714286,1337.2014285714286,1480.861687863968,1193.5411692788891,51.628132,41.614181,20.027903
2020/7/6,1538.4,1445.61,95.61244979919678,38.984285714285726,1446.8185714285717,1383.1299999999999,1348.8261904761905,1348.8261904761905,1516.3111013283553,1181.3412796240257,59.594216,45.210188,28.768057
2020/7/7,1572.19,1550.3,81.99944503904553,43.046428571428564,1467.9485714285715,1406.15,1361.7971428571427,1361.7971428571427,1553.9347409504167,1169.6595447638688,67.851812,49.738513,36.226599
2020/7/8,1599.91,1572.78,92.098445595855,44.021428571428565,1496.2728571428572,1428.347857142857,1376.2066666666667,1376.2066666666667,1590.531555068413,1161.8817782649205,75.759481,54.942706,41.633549
2020/7/9,1666.85,1596.98,94.7742808563794,48.90642857142858,1527.552857142857,1455.185714285714,1394.6257142857144,1394.6257142857144,1638.2156899912234,1151.0357385802054,86.431535,61.240472,50.382126
2020/7/10,1654.83,1653.51,89.87761346251914,51.15071428571428,1558.26,1480.3614285714286,1412.5457142857142,1412.5457142857142,1672.9671901080314,1152.124238463397,92.848996,67.562177,50.573638
2020/7/13,1721.98,1647.18,100,54.923571428571414,1598.9642857142858,1508.7064285714284,1434.0695238095238,1434.0695238095238,1717.7066500465526,1150.4323975724951,102.175508,74.484843,55.381329
2020/7/14,1701.58,1714.87,92.26368237402153,56.589999999999996,1636.5342857142857,1532.3042857142857,1454.45,1454.45,1747.3457967821182,1161.5542032178819,106.69086,80.926046,51.529628
2020/7/15,1612.04,1702.58,64.11618622489075,60.43714285714285,1647.0542857142857,1546.9364285714287,1471.104761904762,1471.104761904762,1752.819493128426,1189.3900306810979,101.869887,85.114815,33.510145
2020/7/16,1469.8,1606.44,8.920071047957336,69.40642857142855,1632.4271428571428,1550.187857142857,1481.5757142857142,1481.5757142857142,1748.4238567799648,1214.7275717914636,85.585081,85.208868,0.752426
2020/7/17,1443.4,1475.46,5.909166528031939,72.24285714285712,1610.0685714285714,1553.1707142857142,1488.9214285714286,1488.9214285714286,1739.9537427232553,1237.8891144196018,69.745018,82.116098,-24.74216
2020/7/20,1459.03,1459.78,20.93752774407386,73.86857142857141,1580.3799999999999,1553.9664285714284,1496.917142857143,1496.917142857143,1731.3696944904507,1262.4645912238354,57.786735,77.250225,-38.926981
2020/7/21,1490.17,1456.49,30.15299931934541,74.0892857142857,1556.857142857143,1557.5585714285714,1505.86,1505.86,1724.5005705574438,1287.219429442556,50.243274,71.848835,-43.211123
2020/7/22,1497.23,1474.02,32.24231304193425,75.68999999999998,1524.75,1561.857142857143,1514.0542857142857,1514.0542857142857,1722.2748497702644,1305.833721658307,44.323773,66.343822,-44.0401
2020/7/23,1494.14,1487.2,31.327868367316768,77.0992857142857,1495.1157142857141,1565.825,1519.9080952380955,1519.9080952380955,1721.6356982758773,1318.1804922003137,38.934377,60.861933,-43.855113
2020/7/24,1389.31,1467.1,0.3048148915391591,76.83357142857142,1463.297142857143,1555.1757142857145,1519.0566666666666,1519.0566666666666,1725.0412254619941,1313.072107871339,25.905712,53.870689,-55.929954
2020/7/27,1374.52,1396.49,3.627947345580778,74.11428571428571,1449.685714285714,1541.0564285714286,1516.6871428571428,1516.6871428571428,1726.3812642992302,1306.9930214150554,14.223018,45.941155,-63.436274
2020/7/28,1400.54,1385.79,15.402436588775698,72.50714285714285,1443.5628571428572,1526.8157142857142,1516.634761904762,1516.634761904762,1730.8923421158136,1302.3771816937103,6.983494,38.149623,-62.332258
2020/7/29,1476.92,1400.92,73.14496627211413,72.02857142857142,1446.1185714285714,1513.2492857142859,1518.017142857143,1518.017142857143,1729.9842286238286,1306.0500570904574,7.32491,31.98468,-49.319541
2020/7/30,1472.79,1484.43,70.51673666793944,70.5307142857143,1443.6357142857141,1500.2464285714286,1519.5842857142857,1519.5842857142857,1729.127348782478,1310.0412226460933,7.179467,27.023637,-39.688341
2020/7/31,1512.98,1469.1,96.09265623011335,68.02928571428572,1445.8857142857141,1485.3178571428573,1523.2,1523.2,1728.9884855328287,1317.4115144671714,10.189739,23.656858,-26.934238
2020/8/3,1622.81,1533.23,100,70.26357142857144,1464.267142857143,1479.6914285714286,1531.972380952381,1531.972380952381,1742.1241784101646,1321.8205834945973,21.193459,23.164178,-3.941438
2020/8/4,1566.06,1620.79,76.67568379921846,68.58642857142857,1489.517142857143,1476.4071428571428,1533.2895238095236,1533.2895238095236,1743.2101279962155,1323.3689196228318,25.046021,23.540547,3.010949
2020/8/5,1588.62,1592.39,85.15178839795604,60.66500000000001,1520.1028571428571,1484.8942857142858,1534.0719047619048,1534.0719047619048,1743.2756670305812,1324.8681424932283,29.578643,24.748166,9.660955
2020/8/6,1573.87,1582.47,79.61000901713248,58.303571428571445,1544.8642857142856,1494.2135714285712,1532.8319047619048,1532.8319047619048,1733.2519669891137,1332.4118425346958,31.616127,26.121758,10.988737
2020/8/7,1526.8,1561.86,58.613085028179334,58.74571428571429,1551.9899999999998,1499.054285714286,1526.162857142857,1526.162857142857,1717.2353907910433,1335.0903234946709,29.097276,26.716862,4.760828
2020/8/10,1535.6,1520.1,60.14127578929226,58.970714285714294,1560.962857142857,1502.2992857142856,1520.4852380952382,1520.4852380952382,1686.5708977284223,1354.399578462054,27.494218,26.872333,1.243771
2020/8/11,1491.84,1531.6,15.003741581441709,58.827857142857155,1557.9428571428573,1501.9142857142856,1509.5261904761905,1509.5261904761905,1649.169090274966,1369.883290677415,22.434111,25.984689,-7.101155
2020/8/12,1458.64,1485.56,17.48210895282609,59.99714285714286,1534.4899999999998,1499.3785714285714,1497.9576190476191,1497.9576190476191,1628.2070172723136,1367.7082208229247,15.565547,23.90086,-16.670626
2020/8/13,1468.23,1465.6,22.150820310598306,54.59857142857142,1520.5142857142855,1505.015714285714,1491.1095238095238,1491.1095238095238,1621.4177801218475,1360.8012674972001,10.771823,21.275053,-21.00646
2020/8/14,1484.04,1466.8,29.847621829511674,53.993571428571435,1505.5742857142857,1512.8385714285712,1491.787619047619,1491.787619047619,1620.1462818639648,1363.4289562312733,8.154497,18.650942,-20.99289
2020/8/17,1496.4,1486.81,42.15978024493538,53.91857142857142,1494.5071428571428,1519.6857142857145,1494.3114285714287,1494.3114285714287,1621.597519178791,1367.0253379640665,6.996939,16.320141,-18.646404
2020/8/18,1512.51,1496.42,53.7540414321638,49.55071428571427,1492.4657142857143,1522.2278571428571,1496.8580952380953,1496.8580952380953,1624.317951601622,1369.3982388745685,7.295412,14.515195,-14.439567
2020/8/19,1472.02,1516.98,33.799629705821836,50.91357142857142,1483.3828571428571,1522.172857142857,1495.9938095238094,1495.9938095238094,1623.9497619120407,1368.0378571355782,4.216148,12.455386,-16.478476
2020/8/20,1442.58,1460.03,14.930424971793835,50.09999999999999,1476.3457142857144,1517.1442857142854,1493.3914285714286,1493.3914285714286,1623.5579213736141,1363.224935769243,-0.592918,9.845725,-20.877286
2020/8/21,1447.71,1447.8,21.33037315344551,44.06928571428572,1474.7842857142857,1504.637142857143,1491.1804761904762,1491.1804761904762,1613.928350503726,1368.4326018772263,-3.944717,7.087637,-22.064708
2020/8/24,1450.67,1453.49,29.97916666666664,41.45857142857142,1472.275714285714,1496.395,1494.102380952381,1494.102380952381,1605.1113329432255,1383.0934289615366,-6.289691,4.412171,-21.403725
2020/8/25,1427.7,1449.54,6.052083333333277,41.29357142857142,1464.2271428571428,1484.9007142857142,1496.634761904762,1496.634761904762,1603.0874974459912,1390.1820263635327,-9.887609,1.552215,-22.879648
