Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2005/3/3,1027.71,1019.88,39.818147376397036,17.445714285714295,1037.3014285714287,1028.1285714285716,1011.5757142857144,1011.5757142857144,1071.7398912386245,951.4115373328043,13.257948,12.848186,0.819524
2005/3/4,1023.67,1027.93,19.941873463000125,16.562857142857144,1034.4057142857143,1030.3035714285713,1012.8085714285714,1012.8085714285714,1072.2232206499991,953.3939222071438,12.027728,12.684094,-1.312733
2005/3/7,1029.87,1024.48,33.80281690140819,14.890000000000002,1032.1785714285713,1031.2328571428573,1014.7104761904761,1014.7104761904761,1071.5065333089995,957.9144190719528,11.421399,12.431555,-2.020312
2005/3/8,1048.99,1033.79,76.54817795662865,15.10642857142858,1032.4971428571428,1033.047857142857,1018.2514285714287,1018.2514285714287,1072.1310223162345,964.3718348266231,12.341439,12.413532,-0.144186
2005/3/9,1046.54,1051.26,71.07086966241884,15.014285714285725,1033.432857142857,1034.9,1021.9338095238096,1021.9338095238096,1067.1328180248124,976.7348010228067,12.726183,12.476062,0.500242
2005/3/10,1022.41,1046.69,19.202807721233263,15.835000000000012,1031.5014285714285,1036.0685714285714,1025.149523809524,1025.149523809524,1056.5514737825006,993.7475738365474,10.957693,12.172388,-2.429391
2005/3/11,1027.43,1021.08,31.78741539232898,15.233571428571427,1032.3742857142856,1036.1971428571428,1028.5533333333335,1028.5533333333335,1058.265500236899,998.8411664297681,9.847705,11.707452,-3.719493
2005/3/14,1031.03,1027.18,40.81223364251675,15.411428571428562,1032.8485714285714,1035.075,1029.7019047619049,1029.7019047619049,1053.9711717905016,1005.4326377333081,9.153012,11.196564,-4.087103
2005/3/15,1013.52,1030.86,4.3720930232557915,15.86928571428572,1031.3985714285714,1032.9021428571427,1030.6685714285716,1030.6685714285716,1055.404243432254,1005.9328994248892,7.10762,10.378775,-6.542311
2005/3/16,1003.07,1011.85,12.101585137208136,16.320714285714285,1027.57,1029.8742857142859,1030.0119047619048,1030.0119047619048,1057.6373150898899,1002.3864944339198,4.590488,9.221117,-9.26126
2005/3/17,992.86,1001.97,1.1836212412028277,16.226428571428578,1019.5514285714287,1026.0242857142857,1028.5490476190478,1028.5490476190478,1060.6549227331475,996.443172504948,1.751589,7.727212,-11.951245
2005/3/18,978.66,991.89,3.7374889142277072,16.75857142857143,1009.8542857142858,1021.6435714285715,1026.5514285714287,1026.5514285714287,1064.5630158767983,988.5398412660589,-1.625343,5.856701,-14.964088
2005/3/21,981.89,977.3,10.889269965703056,16.659285714285716,1004.0657142857143,1017.7835714285715,1025.4009523809525,1025.4009523809525,1068.5676834667277,982.2342212951772,-3.994902,3.88638,-15.762565
2005/3/22,964.02,981.71,5.118788017904316,16.503571428571433,995.0071428571429,1013.6907142857143,1022.4671428571429,1022.4671428571429,1072.3496014446753,972.5846842696104,-7.231395,1.662825,-17.788441
2005/3/23,959.01,962.82,3.5288618836176497,16.912142857142857,984.7185714285715,1008.7835714285713,1018.2895238095238,1018.2895238095238,1074.1430054802029,962.4360421388448,-10.084358,-0.686612,-18.795493
2005/3/24,964.8,957.43,17.4871023215821,17.402142857142856,977.7585714285714,1004.5785714285714,1014.5209523809523,1014.5209523809523,1073.2959024335405,955.746002328364,-11.742784,-2.897846,-17.689875
2005/3/25,962.96,964.25,17.510010921004792,17.419285714285724,972.0285714285714,999.7992857142856,1010.5923809523811,1010.5923809523811,1071.1470704226617,950.0376914821004,-13.05508,-4.929293,-16.251574
2005/3/28,960.7,961.65,19.11418250353394,17.04285714285715,967.4342857142858,993.4928571428571,1006.4942857142856,1006.4942857142856,1068.8034400556571,944.1851313729142,-14.114741,-6.766382,-14.696717
2005/3/29,955.19,960.42,11.831586427429512,17.094285714285718,964.0814285714285,986.967857142857,1002.4561904761906,1002.4561904761906,1066.710328290932,938.2020526614491,-15.223652,-8.457836,-13.531632
2005/3/30,937.03,952.71,1.0829723425524451,16.505000000000003,957.6728571428572,980.8692857142858,997.7466666666667,997.7466666666667,1067.1776998010314,928.3156335323018,-17.367629,-10.239795,-14.255669
2005/3/31,942.2,934.85,25.273522975930042,16.707857142857147,954.5557142857142,974.7814285714286,993.9790476190477,993.9790476190477,1065.824835650739,922.1332595873563,-18.43704,-11.879244,-13.115593
2005/4/1,978.15,941.43,80.91293047433396,18.544285714285724,957.29,971.0042857142856,991.6190476190475,991.6190476190475,1062.1515951712984,921.0865000667967,-16.196983,-12.742792,-6.908382
2005/4/4,962.17,968.49,54.954515919428125,18.732142857142865,956.9142857142858,967.3364285714287,988.6904761904761,988.6904761904761,1057.6503468323745,919.7306055485777,-15.532129,-13.300659,-4.462939
2005/4/5,955.6,960.54,44.28200129954518,18.49000000000001,955.8628571428571,963.9457142857143,985.1538095238095,985.1538095238095,1048.7756192897596,921.5319997578596,-15.35833,-13.712193,-3.292274
2005/4/6,973.67,955.6,73.63547758284595,19.647857142857145,957.7157142857143,962.575,981.5671428571428,981.5671428571428,1037.4988249721168,925.6354607421687,-13.605658,-13.690886,0.170457
2005/4/7,984.73,975.97,78.39566244960382,20.07000000000001,961.9357142857143,963.0085714285715,978.6238095238094,978.6238095238094,1030.7082245986107,926.539394449008,-11.195152,-13.191739,3.993175
2005/4/8,1003.45,984.66,99.66825902335457,21.069285714285733,971.4242857142857,964.5485714285714,977.7209523809523,977.7209523809523,1025.8135803202244,929.6283244416802,-7.685666,-12.090525,8.809718
2005/4/11,995.42,1003.88,83.44321433014049,20.59642857142859,979.027142857143,966.7914285714286,976.1966666666665,976.1966666666665,1017.7893363143465,934.6039970189864,-5.489052,-10.77023,10.562356
2005/4/12,978.7,993.71,62.64460753825105,20.442857142857154,979.1057142857143,968.1978571428572,973.7047619047619,973.7047619047619,1010.920908598594,936.4886152109298,-5.039295,-9.624043,9.169497
2005/4/13,1000.9,987.95,88.9997190221972,21.247857142857153,984.6385714285714,970.7764285714285,973.1038095238096,973.1038095238096,1009.9458218552711,936.261797192348,-2.858552,-8.270945,10.824785
2005/4/14,986.97,1004.64,63.59986617597859,22.17142857142857,989.12,972.4914285714286,972.3371428571428,972.3371428571428,1008.5526248038402,936.1216609104454,-2.228642,-7.062484,9.667684
2005/4/15,974.08,982.61,42.03747072599533,22.234999999999996,989.1785714285714,973.4471428571429,971.4428571428571,971.4428571428571,1007.5203355236389,935.3653787620752,-2.737988,-6.197585,6.919195
2005/4/18,963.77,970.91,24.7908999665439,22.381428571428575,986.1842857142857,974.0599999999998,970.7338095238096,970.7338095238096,1006.5778044844279,934.8898145631912,-3.928296,-5.743727,3.630863
2005/4/19,965.89,962.92,15.702479338842995,21.820714285714285,980.8185714285713,976.1214285714286,969.9719047619047,969.9719047619047,1005.757995841217,934.1858136825924,-4.646989,-5.52438,1.754781
2005/4/20,950.87,964.15,7.468415160722791,22.224999999999998,974.4542857142858,976.7407142857143,969.3457142857142,969.3457142857142,1005.8489564632753,932.8424721081531,-6.355288,-5.690561,-1.329453
2005/4/21,943.98,948.86,7.684630738522936,19.697142857142847,969.4942857142858,974.3000000000001,968.63,968.63,1006.8865111210874,930.3734888789126,-8.170903,-6.18663,-3.968547
2005/4/22,939.1,942.91,5.78697232317583,19.049285714285702,960.6657142857142,972.6521428571428,967.4061904761905,967.4061904761905,1007.857482707192,926.954898245189,-9.889566,-6.927217,-5.924698
2005/4/25,930.07,935.99,11.47787815612703,19.390714285714278,952.5371428571428,970.8285714285714,965.8399999999999,965.8399999999999,1009.5813099219056,922.0986900780943,-11.843736,-7.910521,-7.866431
2005/4/26,937.08,928.43,19.615117087873955,18.400000000000002,947.2514285714286,968.215,964.7152380952381,964.7152380952381,1010.1252079140714,919.3052682764047,-12.680608,-8.864538,-7.63214
2005/4/27,926.6,938.57,10.312249799839952,17.429285714285715,941.9414285714286,964.0628571428571,963.3538095238096,963.3538095238096,1010.3378045590732,916.3698144885459,-14.02778,-9.897187,-8.261187
2005/4/28,942.07,923.53,48.57346647646227,17.89357142857142,938.5385714285715,959.6785714285716,963.5938095238096,963.5938095238096,1010.5909275877482,916.596691459871,-13.689322,-10.655614,-6.067416
2005/4/29,932.4,940.81,32.512953367875554,17.656428571428567,935.9,955.1771428571429,963.1271428571428,963.1271428571428,1011.7846091636452,914.4696765506403,-14.03954,-11.332399,-5.414283
2005/5/9,909.17,934.65,0,18.442142857142862,930.9271428571428,950.2107142857143,959.8423809523811,959.8423809523811,1014.0082934804647,905.6764684242975,-16.007039,-12.267327,-7.479424
2005/5/10,913.08,905.54,32.8431372549021,17.96214285714287,927.21,943.9378571428572,957.5047619047618,957.5047619047618,1015.5513344949991,899.4581893145246,-17.054201,-13.224702,-7.658998
2005/5/11,901.85,911.84,17.158273381295096,17.67214285714287,923.1785714285714,937.8578571428571,954.9452380952382,954.9452380952382,1017.5157604637919,892.3747157266845,-18.576118,-14.294985,-8.562265
2005/5/12,885.82,899.97,3.7264074850783335,17.907857142857154,915.8557142857144,931.5535714285714,950.7619047619048,950.7619047619048,1018.5283523750509,882.9954571487588,-20.835555,-15.603099,-10.464913
2005/5/13,887.54,883.51,17.105263157894637,18.44357142857143,910.2757142857143,926.1085714285715,946.1338095238095,946.1338095238095,1014.1413594452396,878.1262596023795,-22.23112,-16.928703,-10.604833
2005/5/16,875.27,885.39,7.798345805435138,18.961428571428566,900.7328571428571,919.6357142857142,940.0300000000001,940.0300000000001,1009.8432445509939,870.2167554490063,-24.049968,-18.352956,-11.394024
2005/5/17,881.46,873.08,17.14322680812525,18.988571428571422,893.4557142857142,914.6778571428573,934.6033333333335,934.6033333333335,1005.795668898041,863.410997768626,-24.707129,-19.623791,-10.166676
2005/5/18,883.2,881.14,20.191271551724146,19.10428571428571,889.7457142857144,910.3364285714285,930.0557142857144,930.0557142857144,996.7206714734464,863.3907570979825,-24.801632,-20.659359,-8.284546
2005/5/19,884.17,882.84,23.07025151777961,19.374285714285715,885.6157142857143,906.4128571428572,924.4971428571428,924.4971428571428,987.2743094319246,861.7199762823609,-24.515655,-21.430618,-6.170073
2005/5/20,882.76,883.51,29.68781881248716,18.867142857142856,882.8885714285715,903.0335714285713,919.534761904762,919.534761904762,979.386649576704,859.68287423282,-24.124696,-21.969434,-4.310525
2005/5/23,863.34,880.28,2.249637155297549,19.26857142857142,879.6771428571428,897.7664285714285,914.2614285714285,914.2614285714285,974.3747742829391,854.1480828599178,-25.092638,-22.594075,-4.997127
2005/5/24,868.46,861.2,28.940859006071573,19.494999999999987,876.9514285714286,893.6135714285714,909.7228571428572,909.7228571428572,967.1041988655353,852.341515420179,-25.156608,-23.106581,-4.100054
2005/5/25,868.45,867.66,29.962721342031745,18.34999999999999,875.9771428571429,888.3549999999999,905.0828571428572,905.0828571428572,960.9920245579838,849.1736897277306,-24.92084,-23.469433,-2.902814
2005/5/26,857.33,867.76,6.572379367720488,18.724285714285696,872.53,882.9928571428571,900.6285714285715,900.6285714285715,956.5286838095906,844.7284590475524,-25.339189,-23.843384,-2.991609
2005/5/27,849.51,855.59,2.60441107461289,17.891428571428555,867.7171428571429,878.7314285714285,896.1300000000001,896.1300000000001,952.6729708135423,839.5870291864579,-26.002007,-24.275109,-3.453796
2005/5/30,855.61,847.63,27.61651676206051,17.554285714285697,863.6371428571429,874.6264285714286,892.1542857142856,892.1542857142856,948.4972924815764,835.8112789469948,-25.73838,-24.567763,-2.341233
2005/5/31,855.95,856.56,28.3115290269829,17.063571428571418,859.8071428571429,871.347857142857,888.6247619047618,888.6247619047618,942.397685868212,834.8518379413117,-25.211397,-24.69649,-1.029814
2005/6/1,837.53,855.21,2.7100763914150754,17.297857142857133,856.12,867.8985714285715,883.8842857142857,883.8842857142857,938.3192722481999,829.4492991803716,-25.980611,-24.953314,-2.054594
2005/6/2,818.38,835.47,8.010105513449234,17.41285714285713,848.9657142857143,862.9585714285714,878.7309523809523,878.7309523809523,932.4102524783589,825.0516522835458,-27.814832,-25.525617,-4.578428
2005/6/3,818.03,816.55,14.722669398507179,17.24714285714285,841.7628571428571,858.87,872.8242857142856,872.8242857142856,925.3655474846422,820.2830239439289,-28.962841,-26.213062,-5.499558
2005/6/6,839,816.73,45.563339171045,18.054285714285715,839.1442857142857,855.8371428571428,868.3766666666668,868.3766666666668,919.2047815969739,817.5485517363596,-27.859397,-26.542329,-2.634136
2005/6/7,837.28,841.58,45.34276052874266,18.36357142857144,837.3971428571429,852.5571428571429,864.9533333333334,864.9533333333334,912.2902694403534,817.6163972263133,-26.814598,-26.596783,-0.43563
2005/6/8,905.77,848.54,96.97179614052443,22.279285714285727,844.5628571428572,854.1,864.6052380952382,864.6052380952382,912.6544777956702,816.5559983948061,-20.226854,-25.322797,10.191887
2005/6/9,912.6,907.57,89.14781425412485,23.59928571428573,852.6557142857142,856.2314285714285,865.1171428571428,865.1171428571428,917.1976047356034,813.0366809786822,-14.290167,-23.116271,17.652209
2005/6/10,894.56,911.94,73.80506888926683,23.802142857142876,860.8028571428571,858.4614285714285,865.5333333333334,865.5333333333334,918.3686198277537,812.6980468389131,-10.915154,-20.676048,19.521788
2005/6/13,892.96,895,72.44429324715091,24.252857142857156,871.4571428571428,860.2114285714287,865.7914285714285,865.7914285714285,919.9658991077875,811.6169580350694,-8.274159,-18.19567,19.843022
2005/6/14,883.54,895.39,64.43272665419286,24.817857142857154,880.8157142857143,861.2892857142857,866.1852380952381,866.1852380952381,920.4979987456946,811.8724774447816,-6.862164,-15.928969,18.133609
2005/6/15,866.83,881.21,50.22112604184389,24.85500000000001,884.7914285714286,861.967857142857,865.4885714285714,865.4885714285714,919.1628734635999,811.8142693935429,-7.01069,-14.145313,14.269245
2005/6/16,879.24,866.66,60.77564211600613,24.933571428571433,890.7857142857143,864.0914285714287,865.3,865.3,918.6401790990233,811.9598209009766,-6.057192,-12.527689,12.940994
2005/6/17,880.34,883.6,50.077622532712404,24.625000000000007,887.1528571428571,865.8578571428571,865.1176190476191,865.1176190476191,918.292742822004,811.9424952732342,-5.153372,-11.052825,11.798908
2005/6/20,906.26,881.62,76.38768698232164,26.340000000000007,886.2471428571429,869.4514285714286,866.2366666666666,866.2366666666666,922.626700976585,809.8466323567482,-2.31883,-9.306026,13.974392
2005/6/21,896.17,906.31,54.05320321108127,25.64714285714286,886.4771428571429,873.64,867.8000000000002,867.8000000000002,925.7452794862269,809.8547205137735,-0.87651,-7.620123,13.487225
2005/6/22,900.65,894.77,77.4695669527039,24.559285714285725,887.5757142857143,879.5164285714287,869.332857142857,869.332857142857,929.1181685231801,809.547545762534,0.62088,-5.971923,13.185605
2005/6/23,893.57,900.06,71.08622620380744,24.28642857142858,889.0085714285714,884.9121428571428,870.5290476190474,870.5290476190474,930.9701465327404,810.0879487053545,1.222187,-4.533101,11.510575
2005/6/24,898.3,892.06,81.67973124300096,22.77928571428572,893.5042857142856,889.1478571428571,872.4800000000001,872.4800000000001,933.1748444095116,811.7851555904887,2.05669,-3.215142,10.543665
2005/6/27,916.04,904.21,92.16252975178507,22.739285714285717,898.7614285714286,894.7735714285715,875.648095238095,875.648095238095,938.5428852490838,812.7533052271062,4.102222,-1.75167,11.707783
2005/6/28,903.72,913.48,71.21727303638224,18.687857142857133,902.1014285714285,894.6271428571429,877.9390476190476,877.9390476190476,941.1513559724725,814.7267392656228,4.675306,-0.466274,10.283161
2005/6/29,898.9,906.75,54.77230193387401,17.19999999999999,901.05,893.6485714285715,879.9842857142858,879.9842857142858,940.6182008721283,819.3503705564432,4.686522,0.564285,8.244474
2005/6/30,878.69,897.1,12.746932834269298,17.0942857142857,898.5528571428571,892.5150000000001,881.9442857142858,881.9442857142858,934.723709486095,829.1648619424766,3.029708,1.057369,3.944677
2005/7/1,859.49,875.93,1.7983301220295522,16.939285714285713,892.6728571428572,890.1242857142857,883.9019047619049,883.9019047619049,928.153805452574,839.6500040712358,0.165484,0.878992,-1.427017
2005/7/4,855.93,855.32,16.855087358684482,16.520000000000007,887.2957142857142,888.152142857143,885.7066666666667,885.7066666666667,926.5967373182898,844.8165960150436,-2.364441,0.230306,-5.189493
2005/7/5,849.68,853.68,8.825796505652624,16.018571428571438,880.35,886.9271428571428,886.215238095238,886.215238095238,924.1325007101805,848.2979754802955,-4.818206,-0.779397,-8.077619
2005/7/6,842.56,850.25,4.814724524622054,15.88857142857144,869.8528571428571,884.3071428571428,886.4666666666666,886.4666666666666,928.6744231376731,844.2589101956601,-7.253741,-2.074266,-10.35895
2005/7/7,844.73,841.75,7.459775719161393,15.65285714285715,861.4257142857142,881.7635714285714,883.56,883.56,927.4732386704321,839.6467613295678,-8.906154,-3.440643,-10.931021
2005/7/8,829.49,842.62,2.620289855072453,14.480000000000002,851.5100000000001,876.28,879.602380952381,879.602380952381,928.9383204413905,830.2664414633716,-11.315011,-5.015517,-12.598989
2005/7/11,824.1,837.86,1.8577307466196822,15.638571428571433,843.7114285714285,871.1321428571429,876.2471428571428,876.2471428571428,930.7760749265647,821.7182107877209,-13.503318,-6.713077,-13.580482
2005/7/12,851.82,821.91,42.12678936605322,17.50428571428571,842.6157142857144,867.6442857142856,874.2880952380953,874.2880952380953,929.6602324362818,818.9159580399087,-12.852638,-7.940989,-9.823297
2005/7/13,846.23,850.47,47.95864727527604,17.362857142857145,841.2299999999999,864.2628571428571,872.5114285714285,872.5114285714285,929.18260586456,815.840251278297,-12.642302,-8.881252,-7.522101
2005/7/14,849.59,844.94,81.12460401267165,17.55142857142858,841.2171428571429,860.7835714285715,871.6904761904761,871.6904761904761,929.1969309677679,814.1840214131844,-12.065404,-9.518082,-5.094643
2005/7/15,841,849.87,58.44772967265045,17.156428571428584,840.9942857142858,855.4235714285714,869.8695238095237,869.8695238095237,928.7507120841472,810.9883355349002,-12.161162,-10.046698,-4.228928
2005/7/18,832.99,839.22,37.95326349717966,16.905714285714307,839.3171428571429,850.3714285714286,867.6147619047618,867.6147619047618,925.9403702102962,809.2891535992275,-12.736573,-10.584673,-4.303799
2005/7/19,835.61,831.5,44.99059897931773,17.00357142857145,840.1914285714286,845.8507142857143,864.2504761904763,864.2504761904763,922.1985576627382,806.3023947182145,-12.833244,-11.034387,-3.597713
2005/7/20,842.64,835.3,63.87322052108504,16.328571428571454,842.84,843.2757142857143,861.7014285714286,861.7014285714286,917.4056661122129,805.9971910306442,-12.201937,-11.267897,-1.86808
2005/7/21,843.99,842.75,67.49932849852264,15.465000000000023,841.7214285714284,842.1685714285715,859.0033333333333,859.0033333333333,912.7496044891822,805.2570621774845,-11.460579,-11.306434,-0.30829
2005/7/22,859.69,847.54,84.53416149068339,16.000000000000018,843.6442857142857,842.4371428571428,857.3900000000001,857.3900000000001,907.5883180573775,807.1916819426227,-9.496715,-10.94449,2.895549
2005/7/25,856.86,858.33,72.8088701161564,15.66357142857145,844.6828571428571,842.9499999999999,855.4166666666666,855.4166666666666,896.743674007988,814.0896593253452,-8.075606,-10.370713,4.590214
2005/7/26,876.48,856.19,93.00492610837448,16.235000000000014,849.7514285714286,845.3728571428571,853.5328571428572,853.5328571428572,889.1354604036799,817.9302538820345,-5.305044,-9.357579,8.105071
2005/7/27,894.01,876.94,99.969111969112,16.8957142857143,858.4685714285715,848.8928571428571,853.0704761904761,853.0704761904761,887.3305489467231,818.8104034342292,-1.675515,-7.821166,12.291304
2005/7/28,890.89,893.88,85.90351366424984,16.53857142857144,866.3657142857143,853.2785714285716,852.6890476190475,852.6890476190475,889.3891155381035,815.9889796999915,0.938339,-6.069265,14.015209
2005/7/29,888.16,889.41,82.0970440602342,15.165000000000012,872.8685714285714,857.8542857142858,853.14,853.14,893.2533472340061,813.0266527659938,2.757759,-4.30386,14.123239
2005/8/1,891.61,887.72,86.36363636363639,13.450714285714298,879.6714285714287,860.6964285714286,854.6695238095238,854.6695238095238,898.3773900291625,810.961657589885,4.427017,-2.557685,13.969404
2005/8/2,903.6,892.13,99.92635145087648,13.819285714285725,885.9442857142857,864.7942857142856,856.939523809524,856.939523809524,905.7248058329519,808.154241786096,6.640857,-0.717977,14.717667
2005/8/3,909.57,905.18,87.2722506226243,14.017142857142858,893.4742857142858,869.0785714285713,859.7914285714287,859.7914285714287,913.2901762596751,806.2926808831822,8.775907,1.1808,15.190213
2005/8/4,904.15,907.42,76.72307692307693,13.402142857142858,897.4271428571428,873.5892857142857,862.7242857142857,862.7242857142857,919.0260315598921,806.4225398686792,9.916292,2.927898,13.976787
2005/8/5,923.8,904.04,99.98521147589472,14.012857142857131,901.6828571428571,880.0757142857143,866.4895238095238,866.4895238095238,926.4338198728391,806.5452277462085,12.264271,4.795173,14.938196
2005/8/8,927.47,926.57,90.05428121169682,13.921428571428553,906.9085714285715,886.6371428571429,871.155238095238,871.155238095238,932.8391152346286,809.4713609558474,14.256855,6.687509,15.138692
2005/8/9,933.09,926.97,99.40011997600489,14.043571428571406,913.327142857143,893.097857142857,876.3452380952381,876.3452380952381,942.5549258185697,810.1355503719064,16.103845,8.570776,15.066137
2005/8/10,940.37,933.26,100,14.462142857142835,920.2928571428572,899.9821428571429,880.5619047619048,880.5619047619048,950.6609745883035,810.4628349355061,17.948138,10.446249,15.003778
2005/8/11,953.99,940.78,100,13.77857142857141,927.4914285714286,906.7178571428573,885.6933333333334,885.6933333333334,960.9052602360596,810.4814064306072,20.275055,12.41201,15.72609
2005/8/12,938.32,954.72,70.43883166360952,15.108571428571404,931.5985714285714,912.5364285714286,889.9185714285715,889.9185714285715,965.0565028333515,814.7806400237914,20.617055,14.053019,13.128072
2005/8/15,954.5,937.71,91.72593235039031,14.719285714285693,938.7914285714286,918.1092857142858,895.3233333333334,895.3233333333334,969.8949119463815,820.7517547202852,21.940764,15.630568,12.620392
2005/8/16,945.06,955.27,75.25987525987512,14.821428571428555,941.8285714285714,921.7557142857142,900.6600000000001,900.6600000000001,971.8028836179246,829.5171163820755,21.974772,16.899409,10.150727
2005/8/17,953.01,943.41,88.57400722021653,15.57214285714284,945.4771428571429,926.1928571428571,906.2504761904761,906.2504761904761,974.4427591000613,838.0581932808909,22.38518,17.996563,8.777234
2005/8/18,920.67,954.16,3.8777032065621295,17.62999999999999,943.702857142857,928.515,909.9661904761905,909.9661904761905,970.9030687753119,849.0293121770691,19.871794,18.371609,3.000369
2005/8/19,923.04,918.09,26.309378806333587,18.04499999999999,941.2271428571428,930.7600000000001,913.7304761904762,913.7304761904762,969.2903988439768,858.1705535369756,17.865217,18.270331,-0.810227
2005/8/22,931.67,923.11,43.828664230612915,17.964999999999993,938.0385714285713,932.7650000000001,917.1580952380953,917.1580952380953,965.4254877837641,868.8907026924264,16.777954,17.971855,-2.387803
2005/8/23,923.41,931.81,27.06049533089714,18.043571428571422,935.9085714285713,933.7535714285715,920.3271428571428,920.3271428571428,963.9946649205444,876.6596207937412,15.07599,17.392682,-4.633384
2005/8/24,930.65,923.56,41.75801867641076,18.301428571428566,932.5014285714286,935.6464285714285,922.9066666666665,922.9066666666665,964.566285521832,881.247047811501,14.148287,16.743803,-5.191033
2005/8/25,930.12,930.97,40.682095006090066,17.781428571428574,930.3671428571428,936.097857142857,924.6261904761906,924.6261904761906,963.2345948516735,886.0177861007077,13.21794,16.038631,-5.641381
2005/8/26,928.26,930.25,36.906211936662515,17.70357142857144,926.8314285714285,936.1542857142857,926.4057142857143,926.4057142857143,960.582133118153,892.2292954532757,12.190028,15.26891,-6.157764
2005/8/29,917.37,928.34,15.590248075277941,17.72428571428573,926.36,935.0314285714286,927.7966666666666,927.7966666666666,957.8399115681459,897.7534217651873,10.377049,14.290538,-7.826978
2005/8/30,914.88,916.09,10.265183917878433,17.244285714285727,925.1942857142858,933.2107142857142,928.9047619047619,928.9047619047619,957.2689899319563,900.5405338775676,8.639733,13.160377,-9.041287
2005/8/31,927.92,915.12,70.93439363817072,17.39428571428573,924.6585714285715,931.3485714285714,930.0628571428572,930.0628571428572,956.7595203484999,903.3661939372145,8.220359,12.172373,-7.904029
2005/9/1,944.56,928.52,98.83373205741597,16.93714285714288,927.6800000000001,931.7942857142856,931.7290476190475,931.7290476190475,955.832387068827,907.625708169268,9.125517,11.563002,-4.874971
2005/9/2,947.87,945.98,99.86267508926132,16.095714285714312,930.14,931.3207142857143,933.8109523809525,933.8109523809525,958.3570278738897,909.2648768880152,9.994737,11.249349,-2.509224
2005/9/5,952.72,949.08,99.37304075235112,15.305000000000023,933.3685714285714,931.8678571428571,935.1880952380952,935.1880952380952,960.8256921367233,909.5504983394671,10.948745,11.189228,-0.480967
2005/9/6,936.61,953.41,56.0392944853763,15.185000000000018,934.5614285714285,930.6964285714286,935.6233333333333,935.6233333333333,961.2374486852806,910.0092179813861,10.286286,11.00864,-1.444707
