Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2010/5/28,2655.77,2680.4,84.95869384562744,74.17285714285715,2624.712857142857,2630.4235714285714,2684.9638095238092,2684.9638095238092,2868.854482590728,2501.0731364568906,-81.782433,-96.704337,29.843808
2010/5/31,2592.15,2647.87,53.859314660018676,71.40999999999998,2629.8857142857146,2626.4649999999997,2671.807619047619,2671.807619047619,2834.540238218018,2509.07499987722,-80.482652,-93.46,25.954696
2010/6/1,2568.28,2577.76,42.190937087549656,71.46071428571426,2627.7085714285713,2620.2200000000003,2657.410952380952,2657.410952380952,2803.1658478479158,2511.6560569139883,-80.451284,-90.858257,20.813947
2010/6/2,2571.42,2548.54,43.72586400743032,70.53999999999999,2613.137142857143,2610.285,2644.8461904761907,2644.8461904761907,2756.527832165778,2533.1645487866035,-79.259399,-88.538485,18.558173
2010/6/3,2552.66,2575.77,19.09596325839975,71.17857142857139,2603.141428571428,2600.0014285714283,2630.346666666667,2630.346666666667,2736.0041751101376,2524.689158223196,-78.918869,-86.614562,15.391386
2010/6/4,2553.59,2536.23,19.65796470872625,63.300714285714214,2592.827142857143,2599.5485714285714,2621.4842857142858,2621.4842857142858,2727.282500299552,2515.6860711290196,-77.678524,-84.827355,14.29766
2010/6/7,2511.73,2508.33,10.298645320197123,62.46071428571423,2572.2285714285713,2593.616428571429,2613.0723809523806,2613.0723809523806,2721.8863710743904,2504.258390830371,-79.160778,-83.694039,9.066523
2010/6/8,2513.95,2510.08,11.442352096054051,60.4071428571428,2551.968571428571,2588.3407142857145,2604.2719047619053,2604.2719047619053,2719.291160467702,2489.2526490561086,-79.242877,-82.803807,7.12186
2010/6/9,2583.87,2523.88,47.31900046179889,62.56142857142851,2550.785714285714,2590.335714285714,2601.2385714285715,2601.2385714285715,2713.6673052532997,2488.8098376038433,-72.826482,-80.808342,15.963719
2010/6/10,2562.58,2561.55,40.82537124438812,57.31857142857136,2549.9714285714285,2588.8399999999997,2596.8038095238094,2596.8038095238094,2697.0092047507633,2496.5984142968555,-68.667809,-78.380235,19.424852
2010/6/11,2569.94,2574.9,72.99766899766897,52.42071428571423,2549.7599999999998,2581.4485714285715,2590.11,2590.11,2677.419082278879,2502.800917721121,-64.039928,-75.512174,22.944492
2010/6/17,2560.25,2588.97,65.65221552301661,50.382142857142846,2550.844285714286,2576.9928571428572,2583.615714285714,2583.615714285714,2670.9057342130022,2496.325694358426,-60.457286,-72.501196,24.08782
2010/6/18,2513.22,2556.6,20.643123743898702,52.460714285714296,2545.077142857143,2568.952142857143,2581.3914285714286,2581.3914285714286,2674.166590083784,2488.6162670590734,-60.713082,-70.143573,18.860982
2010/6/21,2586.21,2517.29,91.0456383593297,52.7821428571429,2555.717142857143,2563.9728571428573,2580.9833333333336,2580.9833333333336,2673.735516703642,2488.231149963025,-54.399041,-66.994667,25.191251
2010/6/22,2588.7,2579.63,90.95595126522952,51.37214285714288,2566.395714285714,2559.1821428571425,2581.0257142857145,2581.0257142857145,2673.0956847027337,2488.955743868695,-48.633579,-63.322449,29.377741
2010/6/23,2569.87,2576.34,73.30834114339262,49.46428571428577,2564.3957142857143,2557.590714285714,2581.689047619048,2581.689047619048,2673.922540536473,2489.4555547016225,-45.064358,-59.670831,29.212947
2010/6/24,2566.75,2563.64,67.49974287771275,47.17357142857147,2564.9914285714285,2557.4814285714283,2580.8904761904764,2580.8904761904764,2662.490894249014,2499.2900581319386,-42.003295,-56.137324,28.268059
2010/6/25,2552.82,2556.54,51.58443215652939,46.26500000000003,2562.5457142857144,2556.152857142857,2575.147619047619,2575.147619047619,2654.333778729872,2495.9614593653664,-40.237581,-52.957375,25.439589
2010/6/28,2535.28,2550.65,32.93279455550858,45.442857142857186,2558.9785714285713,2554.9114285714286,2570.9880952380954,2570.9880952380954,2647.7241949151357,2494.251995561055,-39.794841,-50.324868,21.060055
2010/6/29,2427.05,2534.5,0.6495766152420515,51.59357142857148,2546.6685714285713,2545.8728571428574,2561.5242857142853,2561.5242857142853,2650.4967350216466,2472.551836406924,-47.628195,-49.785534,4.314678
2010/6/30,2398.37,2409.54,7.412380202787064,50.36214285714289,2519.8342857142857,2537.7757142857145,2549.2599999999998,2549.2599999999998,2651.4425426379803,2447.0774573620192,-55.51053,-50.930533,-9.159994
2010/7/1,2373.79,2393.95,0.8871430462990538,50.27357142857145,2489.132857142857,2527.7642857142855,2535.8323809523813,2535.8323809523813,2660.5099896750617,2411.154772229701,-63.014347,-53.347296,-19.334103
2010/7/2,2382.9,2371.32,22.66968163382516,48.72428571428576,2462.4228571428575,2513.409285714286,2525.8680952380955,2525.8680952380955,2666.100658447127,2385.635532029064,-67.448571,-56.167551,-22.56204
2010/7/5,2363.95,2358.76,16.13915963932391,50.027857142857194,2433.4514285714286,2499.2214285714285,2516.1380952380955,2516.1380952380955,2671.4103177715924,2360.8658727045986,-71.665714,-59.267183,-24.797061
2010/7/6,2409.42,2358.28,33.56789938613572,51.801428571428616,2412.965714285714,2487.7557142857145,2508.4238095238093,2508.4238095238093,2669.183263118197,2347.6643559294216,-70.525803,-61.518907,-18.013792
2010/7/7,2421.12,2407.67,40.05689675609469,51.3242857142857,2396.6571428571433,2477.817857142857,2502.16,2502.16,2665.5939832308554,2338.7260167691443,-67.895665,-62.794259,-10.202812
2010/7/8,2415.15,2429.68,39.46639089968989,49.23499999999999,2394.957142857143,2470.812857142857,2495.567619047619,2495.567619047619,2663.145866031147,2327.9893720640907,-65.537515,-63.34291,-4.38921
2010/7/9,2470.92,2416.58,68.2836495031618,49.51285714285712,2405.3214285714284,2462.577857142857,2493.6242857142856,2493.6242857142856,2661.2700240529775,2325.9785473755937,-58.494206,-62.373169,7.757926
2010/7/12,2490.72,2468.54,94.31818181818173,50.92857142857142,2422.0257142857145,2455.5792857142856,2492.518095238095,2492.518095238095,2654.5708223915203,2330.46536808467,-50.729856,-60.044507,18.6293
2010/7/13,2450.29,2468.69,72.0156663724625,51.23785714285713,2431.652857142857,2447.037857142857,2486.157142857143,2486.157142857143,2645.0735121771813,2327.2407735371044,-47.293744,-57.494354,20.401221
2010/7/14,2470.44,2456.1,83.1310679611651,52.07642857142857,2446.865714285714,2440.1585714285716,2481.769523809524,2481.769523809524,2635.2762530156,2328.2627946034477,-42.455265,-54.486536,24.062542
2010/7/15,2424.3,2465.99,53.62949531580546,53.8642857142857,2448.9914285714285,2430.9785714285713,2474.8342857142857,2474.8342857142857,2624.8877946648936,2324.7807767636777,-41.861297,-51.961489,20.200382
2010/7/16,2424.27,2414.68,46.87478369211593,54.313571428571414,2449.441428571429,2423.049285714286,2468.3590476190475,2468.3590476190475,2618.3619738219827,2318.3561214161123,-40.921279,-49.753447,17.664335
2010/7/19,2475.42,2399.58,77.13264850379639,52.649999999999984,2458.0514285714285,2426.5042857142857,2466.5590476190478,2466.5590476190478,2605.676146537725,2327.4419487003706,-35.638117,-46.930381,22.584528
2010/7/20,2528.73,2477.75,98.86733682571152,53.379999999999974,2466.3100000000004,2435.815714285714,2463.8219047619045,2463.8219047619045,2593.581920109962,2334.061889413847,-26.840105,-42.912326,32.144441
2010/7/21,2535.39,2529.62,89.01326195400901,52.9735714285714,2472.691428571429,2447.3585714285714,2461.2833333333333,2461.2833333333333,2585.5620210772054,2337.0046455894612,-19.109924,-38.151845,38.083843
2010/7/22,2562.41,2525.98,99.52345409657235,51.14357142857137,2488.7085714285713,2460.180714285714,2460.928095238095,2460.928095238095,2584.4040503828833,2337.4521400933068,-10.680295,-32.657535,43.95448
2010/7/23,2572.03,2566.85,96.06720924127079,49.92571428571425,2503.2214285714285,2475.0435714285713,2461.1795238095237,2461.1795238095237,2588.0896232582104,2334.269424360837,-3.186765,-26.763381,47.153232
2010/7/26,2588.68,2576.37,99.60081832243891,48.481428571428545,2526.7042857142856,2487.8478571428573,2462.887142857143,2462.887142857143,2598.701719529944,2327.0725661843417,4.048756,-20.600954,49.299419
2010/7/27,2575.37,2581.59,92.95943316201779,48.04785714285714,2548.29,2498.865714285714,2464.7961904761905,2464.7961904761905,2609.133863608442,2320.458517343939,8.609705,-14.758822,46.737054
2010/7/28,2633.66,2574.32,99.05236301785926,50.73071428571428,2570.8957142857143,2514.473571428571,2474.6347619047615,2474.6347619047615,2633.1839915298383,2316.0855322796847,16.734896,-8.460078,50.38995
2010/7/29,2648.12,2635.05,96.86151283410314,46.841428571428544,2587.9514285714286,2527.1307142857145,2486.5276190476193,2486.5276190476193,2654.1595904328346,2318.895647662404,24.063581,-1.955347,52.037854
2010/7/30,2637.5,2642.85,89.43280245878744,45.99714285714282,2602.5385714285717,2537.6150000000002,2499.0852380952383,2499.0852380952383,2670.408194614476,2327.7622815760005,28.684019,4.172526,49.022984
2010/8/2,2672.52,2635.81,97.91787160208197,45.32785714285711,2618.2685714285712,2553.488571428571,2512.8766666666666,2512.8766666666666,2686.319860594722,2339.4334727386113,34.770755,10.292172,48.957165
2010/8/3,2627,2678.79,65.66827495457113,46.09714285714283,2626.121428571428,2564.671428571429,2525.402857142857,2525.402857142857,2696.8398342509595,2353.9658800347547,35.512092,15.336156,40.351872
2010/8/4,2638.52,2620.5,67.35571482459454,45.04857142857144,2633.2414285714285,2579.972857142857,2536.3123809523813,2536.3123809523813,2705.9196640133737,2366.705097891389,36.60719,19.590363,34.033655
2010/8/5,2620.76,2636.24,51.300670284073036,44.66142857142861,2639.725714285714,2594.007857142857,2545.8190476190475,2545.8190476190475,2707.7874190440502,2383.850676194045,35.631245,22.798539,25.665411
2010/8/6,2658.39,2618.71,80.10711553175204,42.41714285714289,2643.258571428571,2607.0771428571425,2557.401904761905,2557.401904761905,2721.2155200817924,2393.5882894420174,37.462385,25.731309,23.462153
2010/8/9,2672.53,2656.36,92.12785853948844,40.33000000000005,2646.7457142857143,2617.348571428571,2567.002380952381,2567.002380952381,2734.3650242436315,2399.6397376611303,39.598094,28.504666,22.186857
2010/8/10,2595.27,2672.79,5.751633986928311,43.735000000000056,2640.7128571428575,2621.6257142857144,2571.980952380952,2571.980952380952,2729.6408693206545,2414.32103544125,34.656919,29.735116,9.843606
2010/8/11,2607.5,2587.61,22.428735512164586,43.12000000000005,2631.424285714286,2624.8464285714285,2579.467142857143,2579.467142857143,2729.14254888443,2429.7917368298554,31.36629,30.061351,2.609878
2010/8/12,2575.48,2584.92,4.0783181449066,43.6571428571429,2624.0642857142857,2625.0928571428567,2584.4690476190476,2584.4690476190476,2713.889591969468,2455.0485032686274,25.87641,29.224363,-6.695906
2010/8/13,2606.7,2576.69,35.793073963231926,44.312857142857176,2619.5185714285717,2626.38,2593.154761904762,2593.154761904762,2695.5527968158017,2490.756726993722,23.770817,28.133654,-8.725673
2010/8/16,2661.71,2603.79,87.0741573033707,47.562857142857176,2625.368571428571,2632.547142857143,2604.4614285714283,2604.4614285714283,2691.2308658961097,2517.691991246747,26.238507,27.754624,-3.032235
2010/8/17,2671.89,2663.18,94.96141222389755,44.114285714285735,2627.297142857143,2635.277857142857,2613.8171428571427,2613.8171428571427,2695.5119652851035,2532.122320429182,28.684947,27.940689,1.488516
2010/8/18,2666.3,2674.5,82.54149040026032,44.17714285714292,2626.407142857143,2636.5764285714286,2620.3680952380955,2620.3680952380955,2694.8269788688317,2545.9092116073593,29.828854,28.318322,3.021064
2010/8/19,2687.98,2669.43,89.82420307826986,44.8371428571429,2639.6514285714284,2640.1821428571425,2627.634285714286,2627.634285714286,2701.1782047012157,2554.090366727356,32.114605,29.077579,6.074054
2010/8/20,2642.31,2677.02,56.51032168648331,45.4771428571429,2644.6242857142856,2638.0242857142853,2631.439047619048,2631.439047619048,2699.6639742179786,2563.214121020117,29.896268,29.241316,1.309902
2010/8/23,2639.37,2637.82,54.365745130935814,43.43000000000002,2653.7514285714283,2638.907857142857,2634.6457142857143,2634.6457142857143,2699.3954161420315,2569.896012429397,27.583025,28.909658,-2.653266
2010/8/24,2650.31,2636.53,62.34590415055802,43.694285714285726,2659.9814285714283,2639.75,2637.5804761904765,2637.5804761904765,2695.656616376466,2579.504336004487,26.329026,28.393532,-4.129011
2010/8/25,2596.58,2634.95,23.152673426216246,45.16642857142856,2650.6771428571424,2638.022857142857,2638.590476190476,2638.590476190476,2699.889707437975,2577.2912449429764,20.760348,26.866895,-12.213093
2010/8/26,2603.48,2604.88,11.56126482213432,42.72714285714284,2640.904285714286,2634.1007142857147,2637.153333333333,2637.153333333333,2700.2537323641664,2574.0529343025,16.711266,24.835769,-16.249006
2010/8/27,2610.74,2602.5,19.50745873422183,42.66714285714283,2632.967142857143,2629.687142857143,2635.373333333333,2635.373333333333,2699.520005757658,2571.226660909008,13.927612,22.654138,-17.453051
2010/8/30,2652.66,2622.27,56.50984199841116,40.14142857142856,2627.9214285714284,2633.786428571428,2636.095238095238,2636.095238095238,2698.4022681620395,2573.7882080284367,14.932013,21.109713,-12.3554
2010/8/31,2638.8,2644.79,44.275752493600784,39.67285714285714,2627.4199999999996,2636.0221428571426,2634.4895238095237,2634.4895238095237,2696.7299744908,2572.2490731282473,14.44313,19.776396,-10.666532
2010/9/1,2622.88,2641.05,36.17538298996323,41.143571428571434,2625.0642857142857,2639.4078571428577,2634.2933333333335,2634.2933333333335,2696.733063464903,2571.853603201764,12.625537,18.346225,-11.441375
2010/9/2,2655.78,2646.89,85.49598879409163,40.779999999999994,2625.845714285714,2642.9135714285717,2635.115238095238,2635.115238095238,2697.9448774632433,2572.285598727233,13.682117,17.413403,-7.462572
2010/9/3,2655.39,2658.13,84.99936330064922,37.93357142857143,2634.247142857143,2642.462142857143,2636.764285714286,2636.764285714286,2699.381140717408,2574.147430711164,14.32289,16.7953,-4.944822
2010/9/6,2696.25,2667.2,97.86285922153519,39.337142857142865,2647.5,2644.202142857143,2638.567142857143,2638.567142857143,2704.9102116337117,2572.2240740805746,17.921183,17.020477,1.801412
2010/9/7,2698.36,2698.22,94.35033106887978,38.80571428571426,2660.0171428571425,2646.492142857143,2639.7971428571427,2639.7971428571427,2708.508517928275,2571.0857677860104,20.704447,17.757271,5.894352
2010/9/8,2695.29,2687.71,91.71037922435302,37.47785714285714,2666.1071428571427,2647.014285714286,2644.56,2644.56,2715.1754088146504,2573.9445911853495,22.404219,18.68666,7.435117
2010/9/9,2656.35,2698.64,51.632815611310335,37.18999999999998,2668.6142857142863,2648.0171428571425,2646.8861904761907,2646.8861904761907,2709.16958600744,2584.6027949449413,20.374306,19.02419,2.700232
2010/9/10,2663.21,2657.24,58.46276383910814,38.09000000000001,2674.3757142857144,2649.7200000000003,2651.063809523809,2651.063809523809,2710.0279429927573,2592.099676054861,19.098968,19.039145,0.119646
2010/9/13,2688.32,2665.66,83.46276383910826,36.90785714285714,2679.0242857142853,2652.4350000000004,2654.9504761904764,2654.9504761904764,2715.883361745484,2594.017590635469,19.885197,19.208356,1.353683
2010/9/14,2688.52,2694.07,78.4362680683313,34.7814285714286,2683.7571428571428,2659.0021428571426,2656.227142857143,2656.227142857143,2718.5898464206016,2593.8644392936844,20.290531,19.424791,1.731481
2010/9/15,2652.5,2688.39,31.1038107752958,35.9464285714286,2677.5071428571428,2662.503571428571,2655.30380952381,2655.30380952381,2717.46582141258,2593.1417976350394,17.503479,19.040528,-3.074099
2010/9/16,2602.47,2646.92,15.733201743564193,39.16642857142859,2663.808571428571,2661.912857142857,2652.2642857142855,2652.2642857142855,2716.5311655445103,2587.9974058840608,11.129424,17.458308,-12.657767
2010/9/17,2598.69,2607.55,12.624393453408956,37.51928571428571,2650.0085714285715,2658.057857142857,2648.012380952381,2648.012380952381,2716.2824181109986,2579.7423437937637,5.707137,15.108073,-18.801873
2010/9/20,2588.71,2601.48,11.586630810603086,38.079999999999984,2640.345714285714,2654.48,2645.46,2645.46,2718.702838334703,2572.217161665297,0.597742,12.206007,-23.21653
2010/9/21,2591.55,2593.76,13.76872839031891,35.4035714285714,2630.108571428572,2652.242142857143,2643.1828571428573,2643.1828571428573,2720.2711210523967,2566.094593233318,-3.185604,9.127685,-24.626578
2010/9/27,2627.97,2600.54,41.75182481751798,35.431428571428526,2621.4871428571428,2650.255714285714,2642.1190476190477,2642.1190476190477,2716.4724884551356,2567.76560678296,-3.208162,6.660516,-19.737355
2010/9/28,2611.35,2625.33,28.981943910871898,34.87857142857137,2610.462857142857,2647.11,2642.822380952381,2642.822380952381,2716.342710392664,2569.3020515120984,-4.515087,4.425395,-17.880964
2010/9/29,2610.68,2608.92,28.467153284671305,33.94857142857137,2604.488571428571,2640.9978571428574,2643.1652380952382,2643.1652380952382,2716.69142226729,2569.6390539231866,-5.541024,2.432111,-15.946271
2010/9/30,2655.66,2599.72,71.41737767717218,36.26928571428567,2612.087142857143,2637.9478571428567,2645.3042857142855,2645.3042857142855,2718.9102992769463,2571.6982721516247,-2.693528,1.406983,-8.201023
2010/10/8,2738.74,2681.25,94.7981856806566,41.133571428571415,2632.094285714286,2641.051428571428,2649.403333333333,2649.403333333333,2734.003699955389,2564.8029667112773,6.195577,2.364702,7.661749
2010/10/11,2806.94,2755.03,93.33520022402693,43.834999999999994,2663.27,2651.807857142857,2657.41,2657.41,2766.2043977415838,2548.615602258416,18.529826,5.597727,25.864198
2010/10/12,2841.41,2795.76,99.25129725722758,45.41214285714282,2698.964285714286,2664.536428571428,2667.8161904761905,2667.8161904761905,2803.7042926777935,2531.9280882745875,30.731989,10.624579,40.214819
2010/10/13,2861.36,2842.14,99.76228490331735,45.39428571428571,2732.305714285714,2676.8964285714283,2677.6057142857144,2677.6057142857144,2838.2931795255886,2516.91824904584,41.533319,16.806327,49.453983
2010/10/14,2879.64,2881.55,87.65941601762498,47.76857142857137,2770.632857142857,2690.547857142857,2688.284285714286,2688.284285714286,2872.4057711695896,2504.1628002589823,50.980819,23.641225,54.679186
2010/10/15,2971.16,2863.74,100,52.78857142857139,2822.13,2713.309285714286,2701.375238095238,2701.375238095238,2924.9546783889646,2477.795797801511,65.102469,31.933474,66.337989
2010/10/18,2955.23,2985.46,83.46091015169196,53.606428571428545,2864.925714285714,2738.506428571429,2713.6071428571427,2713.6071428571427,2964.244343783843,2462.9699419304425,74.153762,40.377532,67.552461
2010/10/19,3001.85,2949.63,94.34072345390898,57.028571428571425,2902.512857142857,2767.3035714285716,2728.205238095238,2728.205238095238,3007.9022453312664,2448.50823085921,84.119148,49.125855,69.986587
2010/10/20,3003.95,2947.51,89.7565811212688,61.66642857142859,2930.657142857143,2796.9635714285714,2744.757619047619,2744.757619047619,3047.43051363142,2442.0847244638176,91.135686,57.527821,67.215729
2010/10/21,2983.53,3009.23,79.86159653292329,64.43571428571427,2950.96,2824.962142857142,2760.0109523809524,2760.0109523809524,3078.6309755052625,2441.3909292566423,93.965444,64.815346,58.300196
2010/10/22,2975.04,2976.75,74.45616475406663,64.82928571428572,2967.2,2849.752857142857,2773.6642857142856,2773.6642857142856,3103.6345160317114,2443.6940553968598,94.434394,70.739155,47.390478
2010/10/25,3051.42,2979.71,99.94674241079359,69.92142857142856,2991.7400000000002,2881.186428571428,2790.945238095238,2790.945238095238,3136.837127129867,2445.053349060609,99.818622,76.555049,46.527146
2010/10/26,3041.54,3065.84,85.20171035508454,71.73357142857142,3001.7942857142857,2911.962142857142,2809.4709523809524,2809.4709523809524,3158.862205180123,2460.079699581782,102.111351,81.666309,40.890084
2010/10/27,2997.05,3031.65,64.52407510689729,72.38571428571429,3007.7685714285717,2936.347142857143,2828.2604761904763,2828.2604761904763,3169.906442708209,2486.6145096727437,99.194927,85.172033,28.045789
2010/10/28,2992.58,2989.29,42.88541740298294,68.49785714285711,3006.4442857142853,2954.4785714285717,2847.017142857143,2847.017142857143,3173.6002842580856,2520.4340014562003,95.422972,87.222221,16.401503
2010/10/29,2978.83,2993.3,33.16604227044602,65.38571428571426,3002.8557142857144,2966.7564285714284,2865.594285714286,2865.594285714286,3170.3726395024655,2560.8159319261063,90.283429,87.834462,4.897934
2010/11/1,3054.02,2986.89,85.20782396088012,66.39500000000001,3012.925714285714,2981.942857142857,2887.6166666666663,2887.6166666666663,3177.630867836086,2597.6024654972466,91.225914,88.512753,5.426322
2010/11/2,3045.43,3061.63,67.29158947758411,68.14071428571427,3022.9814285714288,2995.0907142857145,2907.4957142857143,2907.4957142857143,3170.0354906884895,2644.955937882939,90.239473,88.858097,2.762753
2010/11/3,3030.99,3044.02,56.591330122267316,67.70642857142859,3020.062857142857,3005.901428571429,2927.4785714285713,2927.4785714285713,3149.0874409331363,2705.869701924006,87.286343,88.543746,-2.514807
2010/11/4,3086.94,3035.37,98.03863077037802,63.67000000000003,3026.548571428571,3014.171428571429,2950.157619047619,2950.157619047619,3134.7507324361154,2765.5645056591225,88.441168,88.52323,-0.164125
2010/11/5,3129.5,3129.87,93.00411522633738,61.83214285714289,3045.4700000000003,3026.6192857142855,2972.7214285714285,2972.7214285714285,3138.268849219074,2807.174007923783,91.733169,89.165218,5.135901
2010/11/8,3159.51,3140.4,99.42013448981601,59.41428571428572,3069.317142857143,3037.8807142857145,2992.758095238095,2992.758095238095,3153.754976659127,2831.761213817063,95.660939,90.464362,10.393154
2010/11/9,3135,3159.02,87.47685410778683,55.88,3091.6271428571426,3047.241428571429,3008.38,3008.38,3161.027723692001,2855.732276307999,95.692886,91.510067,8.365638
2010/11/10,3115.36,3120.44,77.90663678004105,54.55357142857145,3100.39,3056.657857142857,3021.425238095238,3021.425238095238,3161.383358037677,2881.467118152799,93.060674,91.820188,2.480971
2010/11/11,3147.74,3108.51,80.4934194064955,57.47857142857144,3115.005714285714,3068.9935714285716,3035.062380952381,3035.062380952381,3165.6573302015777,2904.467431703184,92.5209,91.960331,1.121138
2010/11/12,2985.44,3121.92,4.8591416146720565,63.389285714285755,3108.4985714285717,3064.280714285714,3040.100476190476,3040.100476190476,3169.192993789005,2911.007958591947,78.096621,89.187589,-22.181935
2010/11/15,3014.41,2984.87,30.250161917098456,64.88142857142864,3098.1371428571433,3062.342857142857,3042.16,3042.16,3165.3048188577386,2919.015181142261,68.216556,84.993382,-33.553652
2010/11/16,2894.54,3007.64,2.920556866132827,69.24785714285719,3064.5714285714284,3055.0207142857143,3039.27,3039.27,3178.860312421858,2899.679687578142,50.136088,78.021923,-55.771671
2010/11/17,2838.86,2852.48,4.065085493656988,71.58428571428576,3018.7642857142855,3044.0407142857143,3031.5085714285715,3031.5085714285715,3197.4049308662156,2865.6122119909273,30.957419,68.609022,-75.303208
2010/11/18,2865.45,2855.6,11.398234969663523,71.9578571428572,2980.2571428571428,3035.942142857143,3024.9133333333334,3024.9133333333334,3205.9218431505337,2843.904823516133,17.699744,58.427167,-81.454846
2010/11/19,2888.57,2879.66,21.55598821300787,72.45000000000003,2947.8585714285714,3024.1242857142856,3020.391428571428,3020.391428571428,3210.5246377085227,2830.2582194343336,8.955301,48.532794,-79.154985
2010/11/22,2884.37,2861.61,20.450957693117246,71.87500000000003,2910.2342857142858,3012.62,3016.07380952381,3016.07380952381,3215.3445294025246,2816.803089645095,1.667144,39.159664,-74.985039
2010/11/23,2828.28,2872.17,9.287847345244796,74.7907142857143,2887.782857142857,2998.1407142857142,3005.448095238095,3005.448095238095,3220.7604010221226,2790.1357894540674,-8.536365,29.620458,-76.313646
2010/11/24,2859.94,2794.86,19.06461778732189,75.51928571428569,2865.715714285714,2981.9264285714285,2996.8004761904763,2996.8004761904763,3221.522227846381,2772.0787245345714,-13.907703,20.914826,-69.645057
2010/11/25,2898.26,2875.86,47.50835003340023,74.73857142857138,2866.2471428571434,2965.4092857142855,2992.0961904761907,2992.0961904761907,3221.107616676842,2763.0847642755393,-14.900657,13.751729,-57.304773
2010/11/26,2871.7,2890.29,37.082291955938125,75.43071428571427,2870.9385714285713,2944.851428571429,2986.34,2986.34,3221.5822421315706,2751.0977578684297,-17.627552,7.475873,-50.206849
2010/11/29,2866.36,2861.15,65.94937825205069,74.56428571428569,2871.0685714285714,2925.662857142857,2980.9842857142858,2980.9842857142858,3219.865260777809,2742.1033106507625,-19.989106,1.982877,-43.943967
2010/11/30,2820.18,2863.41,41.944539541252915,80.3585714285714,2861.2985714285714,2904.5785714285716,2969.8490476190477,2969.8490476190477,3216.33053269276,2723.3675625453357,-25.295406,-3.472779,-43.645253
2010/12/1,2823.45,2810.54,44.18349880178012,77.10428571428568,2852.5957142857146,2881.415,2959.2785714285715,2959.2785714285715,3211.656544952278,2706.9005979048648,-28.903642,-8.558952,-40.689379
2010/12/2,2843.61,2860.46,57.98699075659035,67.9878571428571,2854.785714285714,2871.284285714286,2950.3557142857144,2950.3557142857144,3199.533687737659,2701.17774083377,-29.793016,-12.805765,-33.974502
2010/12/3,2842.43,2846.73,58.49677781,64.71714285714282,2852.284285714286,2859,2938.712380952381,2938.712380952381,3175.5511211243606,2701.8736407804013,-30.244428,-16.293497,-27.901861
2010/12/6,2857.18,2850.38,68.82880358643872,58.3635714285714,2846.4157142857143,2856.3314285714287,2925.744761904762,2925.744761904762,3137.9995661054013,2713.489957704123,-29.076795,-18.850157,-20.453276
2010/12/7,2875.86,2843.77,81.91370131689565,58.72071428571426,2847.0099999999998,2858.9742857142855,2912.237619047619,2912.237619047619,3097.6434325570517,2726.831805538186,-26.34048,-20.348222,-11.984518
2010/12/8,2848.55,2868.73,66.14760147601484,58.01357142857139,2844.4657142857145,2857.7671428571425,2898.597142857143,2898.597142857143,3055.257861595846,2741.93642411844,-26.075043,-21.493586,-9.162915
2010/12/9,2810.95,2837.61,41.42186131677389,55.44785714285707,2843.1471428571426,2852.2228571428573,2884.1014285714286,2884.1014285714286,2985.8910834016965,2782.311773741161,-28.569359,-22.90874,-11.321237
2010/12/10,2841.04,2798.74,65.37696043308638,55.85499999999995,2845.66,2849.127857142857,2869.496666666667,2869.496666666667,2956.494134621002,2782.4991987123317,-27.797676,-23.886528,-7.822296
2010/12/13,2922.95,2850.32,99.37523809523798,55.13642857142852,2856.9942857142855,2855.89,2866.520952380952,2866.520952380952,2925.1533983198833,2807.888506442021,-20.342167,-23.177655,5.670977
2010/12/14,2927.08,2928.3,95.50713322450143,51.87642857142853,2869.087142857143,2860.6857142857143,2862.362380952381,2862.362380952381,2926.6642958861526,2798.0604660186095,-13.939678,-21.33006,14.780763
2010/12/15,2911.41,2927.26,81.13696853886556,51.06785714285712,2876.834285714285,2861.625,2863.165714285714,2863.165714285714,2930.3866035510564,2795.9448250203714,-10.014655,-19.066979,18.104648
2010/12/16,2898.14,2908.86,72.08080256602726,49.861428571428526,2880.0171428571425,2863.513571428571,2865.9885714285715,2865.9885714285715,2934.887694170998,2797.089448686145,-7.883943,-16.830372,17.892858
2010/12/17,2893.74,2896.77,69.07800450419687,48.487857142857095,2886.472857142857,2865.469285714286,2867.3357142857144,2867.3357142857144,2936.628805427177,2798.0426231442516,-6.475733,-14.759444,16.567422
2010/12/20,2852.92,2901.47,41.22022793967106,47.39928571428568,2892.468571428572,2867.807857142857,2865.6380952380955,2865.6380952380955,2934.6288471045386,2796.6473433716524,-8.554934,-13.518542,9.927216
2010/12/21,2904.11,2857.59,76.15505357264723,49.05285714285712,2901.4785714285713,2873.569285714286,2866.578095238095,2866.578095238095,2935.4757050350136,2797.6804854411766,-6.002912,-12.015416,12.025008
2010/12/22,2877.9,2910.73,58.26793148160786,49.2521428571428,2895.042857142857,2876.0185714285717,2868.9409523809527,2868.9409523809527,2937.837354822681,2800.0445499392245,-6.025882,-10.817509,9.583255
2010/12/23,2855.22,2874.2,37.668228121049715,50.195714285714196,2884.777142857143,2876.9321428571425,2868.7161904761906,2868.7161904761906,2936.495505407596,2800.9368755447854,-7.784438,-10.210895,4.852914
