Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2020/5/28,10653.49,10680.87,26.796567426839975,166.98499999999981,10734.75857142857,10864.555714285714,10811.482857142857,10811.482857142857,11176.963120054881,10446.002594230833,32.136056,77.126281,-89.980449
2020/5/29,10746.08,10615.14,43.59476768446445,165.73142857142844,10705.844285714285,10848.612857142856,10825.478571428572,10825.478571428572,11159.719588689008,10491.237554168136,27.853516,67.271728,-78.836425
2020/6/1,11102.15,10837.49,96.59216067379319,182.14499999999992,10742.522857142858,10854.797857142856,10854.097619047618,10854.097619047618,11169.97040525704,10538.224832838196,52.585274,64.334437,-23.498326
2020/6/2,11112.5,11133.62,94.64168720556572,178.2685714285713,10815.027142857143,10857.505714285715,10882.589523809524,10882.589523809524,11207.772310105918,10557.406737513129,72.188387,65.905227,12.566319
2020/6/3,11108.36,11154.64,86.23788874100154,177.1814285714285,10888.672857142856,10867.949285714287,10900.998095238096,10900.998095238096,11240.378430000561,10561.61776047563,86.394035,70.002989,32.782092
2020/6/4,11139.26,11146.29,90.66019778741428,174.64499999999992,10934.934285714286,10880.404285714287,10913.190476190477,10913.190476190477,11268.051025787527,10558.329926593427,99.004226,75.803236,46.401979
2020/6/5,11180.6,11153.27,96.5766462009646,169.95285714285703,11006.062857142857,10898.936428571427,10928.300476190476,10928.300476190476,11300.872748245883,10555.728204135068,111.053529,82.853295,56.400469
2020/6/8,11215.76,11266.93,85.10380705792092,171.93357142857127,11086.387142857142,10910.572857142857,10938.499523809523,10938.499523809523,11332.953228834183,10544.045818784864,122.033086,90.689253,62.687666
2020/6/9,11284.24,11238.44,93.31247602608352,169.5271428571428,11163.267142857143,10934.555714285716,10953.497619047619,10953.497619047619,11376.490941947879,10530.50429614736,134.707404,99.492883,70.429042
2020/6/10,11335.86,11296.13,99.44495467795392,162.41714285714286,11196.654285714287,10969.58857142857,10968.75,10968.75,11422.884676781065,10514.615323218935,147.220134,109.038333,76.3636
2020/6/11,11243.62,11328.1,71.56223569213432,158,11215.385714285714,11015.206428571428,10976.799047619048,10976.799047619048,11447.891778337842,10505.706316900254,147.987655,116.828198,62.318915
2020/6/12,11251.71,11017.15,61.836241878064946,172.7192857142857,11235.864285714286,11062.26857142857,10990.58761904762,10990.58761904762,11477.264961888883,10503.910276206356,147.547876,122.972133,49.151486
2020/6/15,11192.27,11241.26,47.03876123378737,168.2207142857143,11243.437142857145,11089.185714285715,11001.415238095238,11001.415238095238,11494.854863676703,10507.975612513774,140.780211,126.533749,28.492924
2020/6/16,11398.97,11312.81,98.49635290895942,171.16857142857134,11274.632857142857,11140.347857142857,11024.16857142857,11024.16857142857,11547.956156998453,10500.380985858688,150.362465,131.299492,38.125946
2020/6/17,11420.84,11421.03,99.95451389720128,161.77285714285713,11303.930000000002,11195.158571428572,11041.691904761905,11041.691904761905,11593.244140235633,10490.139669288177,157.901012,136.619796,42.562432
2020/6/18,11494.55,11416.08,98.23421189457267,156.74999999999986,11333.974285714286,11248.620714285715,11067.695238095239,11067.695238095239,11645.244722107103,10490.145754083374,167.887839,142.873405,50.028869
2020/6/19,11668.13,11505.69,96.13054354584493,144.12357142857127,11381.441428571428,11289.047857142856,11106.872857142858,11106.872857142858,11696.374776841742,10517.370937443975,187.645862,151.827896,71.635932
2020/6/22,11702.44,11680.41,92.77808742734294,144.8657142857142,11446.987142857144,11331.186428571427,11159.133333333335,11159.133333333335,11743.833550306656,10574.433116360015,203.724361,162.207189,83.034343
2020/6/23,11794.01,11711.28,99.69738617306993,147.7764285714285,11524.45857142857,11380.16142857143,11216.331904761904,11216.331904761904,11832.865893992019,10599.79791553179,221.304559,174.026663,94.555792
2020/6/24,11813.53,11813.36,95.13191729190893,148.48285714285717,11613.210000000001,11428.323571428571,11263.860476190477,11263.860476190477,11873.97708282717,10653.743869553784,234.11338,186.044006,96.138748
2020/6/29,11752.36,11780.65,84.51382182520531,150.32857142857134,11663.694285714284,11469.16357142857,11314.796666666667,11314.796666666667,11878.616854783935,10750.976478549399,236.601165,196.155438,80.891453
2020/6/30,11992.35,11828.53,97.04738085313326,157.60071428571413,11745.33857142857,11524.634285714286,11378.551904761905,11378.551904761905,11937.791328582229,10819.312480941582,254.998476,207.924046,94.14886
2020/7/1,12112.96,12024.84,97.8323103271536,163.01999999999978,11833.68285714286,11583.828571428572,11443.641428571429,11443.641428571429,12064.929730912134,10822.353126230724,276.127668,221.56477,109.125796
2020/7/2,12269.49,12095.85,98.94015387059436,172.59642857142833,11919.591428571428,11650.516428571429,11499.229047619048,11499.229047619048,12194.994539249901,10803.463555988195,302.021848,237.656186,128.731325
2020/7/3,12433.26,12295.62,99.95499115897765,170.93357142857116,12023.994285714287,11735.490714285714,11562.122380952382,11562.122380952382,12340.792660134233,10783.45210177053,331.93174,256.511297,150.840888
2020/7/6,12941.72,12519.5,99.69162518935298,185.90714285714253,12187.952857142858,11856.205714285714,11649.425238095238,11649.425238095238,12607.526453278608,10691.32402291187,392.14363,283.637763,217.011734
2020/7/7,13163.98,13084.65,86.14472245009566,207.66285714285692,12380.874285714288,11997.042142857143,11745.840476190477,11745.840476190477,12882.456345826497,10609.224606554457,452.579457,317.426102,270.30671
2020/7/8,13406.37,13170.2,98.69800229594634,219.3057142857142,12617.16142857143,12140.427857142857,11851.829523809525,11851.829523809525,13169.652010250895,10534.007037368156,514.107818,356.762445,314.690745
2020/7/9,13754.74,13399.47,98.19328812977429,241.91571428571413,12868.93142857143,12307.134999999998,11972.733333333334,11972.733333333334,13500.422846215604,10445.043820451063,584.245219,402.259,363.972438
2020/7/10,13671.24,13662.38,91.9969059560346,250.97071428571417,13091.542857142855,12462.612857142858,12086.4,12086.4,13749.089345773702,10423.710654226297,625.877141,446.982628,357.789025
2020/7/13,14149.14,13699.22,100,270.7964285714284,13360.064285714285,12639.827857142856,12220.365714285714,12220.365714285714,14057.754610759777,10382.97681781165,689.485317,495.483166,388.004302
2020/7/14,13996.46,14121.33,92.62356507004603,296.130714285714,13583.378571428571,12803.686428571427,12351.453333333333,12351.453333333333,14276.765743038593,10426.140923628072,719.283799,540.243293,358.081013
2020/7/15,13734.13,14017.93,78.2687796486472,316.58214285714257,13696.58,12942.266428571427,12469.66380952381,12469.66380952381,14393.08889040886,10546.23872863876,713.506612,574.895957,277.221312
2020/7/16,12996.34,13731.28,29.227091633466145,373.1964285714283,13672.631428571429,13026.752857142856,12555.571904761906,12555.571904761906,14412.128149307096,10699.015660216715,641.994154,588.315596,107.357116
2020/7/17,13114.94,13002.84,16.10306740517609,393.2085714285713,13630.998571428572,13124.08,12637.284761904764,12637.284761904764,14417.772138978135,10856.797384831394,588.110671,588.274611,-0.327881
2020/7/20,13448.85,13303.8,43.14206588281026,404.29499999999996,13587.3,13228.115714285714,12733.856666666667,12733.856666666667,14449.557772393204,11018.15556094013,565.828846,583.785458,-35.913225
2020/7/21,13536.17,13480.39,50.21296926116673,403.7192857142857,13568.004285714285,13329.773571428572,12831.076666666666,12831.076666666666,14490.765356059528,11171.387977273804,548.889081,576.806183,-55.834203
2020/7/22,13657.03,13507.35,59.99983804618928,413.28428571428583,13497.702857142858,13428.88357142857,12925.78619047619,12925.78619047619,14520.134087507131,11331.43829344525,539.003294,569.245605,-60.484622
2020/7/23,13661.5,13511.45,60.36180481326726,428.78428571428594,13449.851428571428,13516.615000000002,13019.074761904762,13019.074761904762,14536.119161290275,11502.030362519248,525.472112,560.490906,-70.037589
2020/7/24,12935.7,13547.81,5.206505206505209,448.7914285714288,13335.789999999999,13516.185,13073.440952380954,13073.440952380954,14471.555429377735,11675.326475384172,450.983897,538.589504,-175.211215
2020/7/27,12976.87,13013.77,11.140801976281406,433.7557142857144,13333.00857142857,13502.820000000002,13128.838095238094,13128.838095238094,14370.209315369311,11887.466875106877,390.768983,509.0254,-236.512834
2020/7/28,13147.35,13107.43,30.404999162206614,423.0450000000001,13337.638571428572,13484.31857142857,13195.266190476192,13195.266190476192,14300.546810648255,12089.985570304128,352.738393,477.767999,-250.059212
2020/7/29,13557.44,13117.19,73.4884434444672,427.637142857143,13353.151428571431,13470.225714285714,13269.794285714288,13269.794285714288,14241.446503251927,12298.142068176649,351.636268,452.541653,-201.810769
2020/7/30,13466.85,13595.77,64.22376764164451,424.407142857143,13343.248571428572,13455.626428571428,13334.265238095239,13334.265238095239,14169.355801512733,12499.174674677744,339.538976,429.941117,-180.804283
2020/7/31,13637.88,13464.21,81.71507465739406,415.1407142857145,13340.512857142856,13419.107857142857,13399.426666666668,13399.426666666668,14109.072723127196,12689.78061020614,339.835069,411.919908,-144.169676
2020/8/3,13964.56,13771.74,100,406.13714285714315,13383.807142857142,13416.829285714286,13472.345714285715,13472.345714285715,14175.845994913692,12768.845433657738,362.25423,401.986772,-79.465084
2020/8/4,13860.46,13966.73,87.02974851768552,392.03642857142887,13515.915714285715,13425.852857142858,13516.095238095239,13516.095238095239,14218.746923725765,12813.443552464712,367.386573,395.066732,-55.360319
2020/8/5,13960.93,13859.32,95.58883663872429,347.7457142857144,13656.495714285715,13494.752142857145,13554.04523809524,13554.04523809524,14278.95564329856,12829.13483289192,375.235598,391.100506,-31.729814
2020/8/6,13863.13,13972.3,87.25720711510937,341.39571428571435,13758.75,13548.194285714286,13575.795714285716,13575.795714285716,14308.371362981135,12843.220065590296,369.307221,386.741849,-34.869255
2020/8/7,13648.5,13813.76,63.20702300255591,343.89642857142854,13771.75857142857,13562.455,13570.736666666668,13570.736666666668,14302.700450907705,12838.77288242563,343.332371,378.059953,-69.455165
2020/8/10,13657.31,13576.32,61.65134446890238,352.60999999999996,13798.967142857144,13571.107857142855,13570.073333333336,13570.073333333336,14250.757013634908,12889.389653031763,319.771877,366.402338,-93.260923
2020/8/11,13466.27,13668.31,10.836256832830221,352.9314285714285,13774.451428571429,13557.482142857143,13537.555714285714,13537.555714285714,14184.008664514444,12891.102764056985,282.429018,349.607674,-134.357312
2020/8/12,13308.52,13437.57,28.63180297962912,354.91928571428554,13680.731428571427,13532.269285714285,13504.796666666665,13504.796666666665,14148.839656370617,12860.753676962713,237.369183,327.159976,-179.581586
2020/8/13,13291.32,13373.16,26.88861862774904,308.16285714285704,13599.425714285715,13557.670714285716,13483.710476190476,13483.710476190476,14092.37032238707,12875.05062999388,197.988751,301.325731,-206.673959
2020/8/14,13489.01,13272.71,46.924090402351325,308.03571428571416,13532.00857142857,13594.252142857144,13507.170952380953,13507.170952380953,14087.28460276377,12927.057301998137,180.648997,277.190384,-193.082774
2020/8/17,13742.23,13542.01,74.01566665977714,311.4535714285713,13514.73714285714,13636.743571428571,13537.041904761905,13537.041904761905,14123.658758906744,12950.425050617067,185.204928,258.793293,-147.17673
2020/8/18,13768.17,13748.52,78.42838876031666,286.41499999999996,13531.832857142856,13651.795714285716,13552.247619047619,13552.247619047619,14147.535964649049,12956.95927344619,188.733079,244.78125,-112.096341
2020/8/19,13480.85,13741.27,55.38791266333003,294.11857142857144,13506.624285714284,13652.795714285716,13549.613333333333,13549.613333333333,14143.635940906343,12955.590725760323,166.426382,229.110277,-125.367788
2020/8/20,13320.92,13387.82,37.47220492751042,284.3014285714285,13485.86,13630.155714285715,13533.608095238096,13533.608095238096,14132.980127643637,12934.236062832555,134.29508,210.147237,-151.704315
2020/8/21,13478,13445.96,57.43129058080579,277.17214285714283,13510.07142857143,13595.401428571427,13524.87,13524.87,14056.84778767286,12992.892212327142,120.121153,192.14202,-144.041735
2020/8/24,13666.69,13565.28,81.4068436233339,281.14857142857153,13563.695714285714,13581.560714285715,13559.679047619047,13559.679047619047,14018.424693709307,13100.933401528788,122.699515,178.253519,-111.108008
2020/8/25,13669.41,13692.47,74.81586700336689,274.0642857142858,13589.467142857144,13560.737857142856,13592.657142857142,13592.657142857142,14002.431952429966,13182.882333284319,123.538295,167.310474,-87.544359
2020/8/26,13428.4,13680.59,32.551206509539675,276.2628571428573,13544.634285714286,13529.685714285715,13606.040476190476,13606.040476190476,14023.615420811419,13188.465531569533,103.561746,154.560729,-101.997965
2020/8/27,13535.09,13465.89,48.80641002026147,258.31642857142873,13511.33714285714,13521.585000000001,13604.97619047619,13604.97619047619,14018.776920592336,13191.175460360046,95.241296,142.696842,-94.911092
2020/8/28,13851.32,13509.37,97.16138954829657,264.5078571428572,13564.261428571428,13535.442857142858,13623.284285714284,13623.284285714284,14050.693635877282,13195.874935551286,112.863379,136.73015,-47.733542
2020/8/31,13758.23,13929.75,67.41664594900689,255.75714285714275,13626.734285714285,13556.297142857144,13629.015238095239,13629.015238095239,14030.862433643395,13227.168042547082,117.957679,132.975655,-30.035954
2020/9/1,13849.66,13729.39,80.04475014502364,237.2685714285713,13679.828571428572,13594.949999999999,13623.54380952381,13623.54380952381,14024.013208711449,13223.07441033617,127.898253,131.960175,-8.123843
2020/9/2,13887.43,13881.07,83.47349347209972,242.15214285714268,13711.362857142858,13637.529285714287,13624.828095238094,13624.828095238094,14012.962580072008,13236.69361040418,137.241914,133.016523,8.450783
2020/9/3,13772.37,13871.27,65.65379671359337,239.1271428571428,13726.07142857143,13657.769285714285,13615.849047619045,13615.849047619045,13993.403026495856,13238.295068742234,133.819861,133.17719,1.285341
2020/9/4,13656.66,13501.91,47.73343245210546,240.34714285714276,13758.680000000002,13651.657142857144,13606.017142857143,13606.017142857143,13983.793513411032,13228.240772303254,120.383324,130.618417,-20.470186
2020/9/7,13284.03,13633.51,6.797479984250019,266.1421428571427,13722.814285714287,13617.075714285715,13588.661428571426,13588.661428571426,13991.385899922081,13185.93695722077,78.758764,120.246487,-82.975445
2020/9/8,13293.33,13315.15,19.92573126142592,261.6721428571426,13643.10142857143,13603.681428571426,13571.329047619047,13571.329047619047,13991.841672001085,13150.816423237009,45.991273,105.395444,-118.808341
2020/9/9,12861.75,13107.98,6.853608179582283,283.3985714285712,13515.032857142858,13570.88357142857,13542.542380952382,13542.542380952382,14059.434714288367,13025.650047616396,-14.633413,81.389672,-192.046172
2020/9/10,12742.85,13001.38,2.5770988562664283,292.79928571428536,13356.917142857143,13518.372857142856,13515.605714285713,13515.605714285713,14138.550111261586,12892.661317309841,-71.449525,50.821833,-244.542716
2020/9/11,12942.95,12711.09,19.357410957359416,289.991428571428,13221.99142857143,13466.677142857143,13499.016666666666,13499.016666666666,14174.582578805253,12823.45075452808,-99.18694,20.820078,-240.014036
2020/9/14,13021.99,13024.56,25.723697987982604,291.25214285714236,13114.794285714286,13420.432857142858,13476.777619047618,13476.777619047618,14174.297184558882,12779.258053536354,-113.483012,-6.04054,-214.884945
2020/9/15,13143.46,13032.28,35.817354566135734,279.17357142857094,13041.48,13400.08,13448.264761904762,13448.264761904762,14144.287938452091,12752.241585357433,-113.70047,-27.572526,-172.255889
2020/9/16,13011.28,13123.5,30.509044183058236,278.9021428571424,13002.515714285715,13362.664999999999,13412.222380952382,13412.222380952382,14132.598969713603,12691.845792191161,-123.119385,-46.681898,-152.874974
2020/9/17,13015.19,12970.34,30.895522388059703,268.74214285714254,12962.781428571428,13302.941428571428,13390.048095238095,13390.048095238095,14130.958407827664,12649.137782648526,-128.783898,-63.102298,-131.3632
2020/9/18,13245.09,13026.11,83.59195623699827,270.69285714285695,13017.544285714286,13266.28857142857,13386.437142857143,13386.437142857143,14129.075179583755,12643.799106130531,-113.414682,-73.164775,-80.499816
2020/9/21,13149.5,13280.01,76.13206582847789,268.36357142857133,13075.637142857144,13216.277142857143,13370.794285714286,13370.794285714286,14107.667649980322,12633.92092144825,-107.706213,-80.073062,-55.266301
2020/9/22,13023.43,13052.08,54.65433234522467,270.07357142857137,13087.134285714286,13154.562857142857,13340.162857142856,13340.162857142856,14075.822676822489,12604.503037463222,-112.06321,-86.471092,-51.184236
2020/9/23,13110.07,13044.81,69.41463082217439,266.2478571428571,13099.717142857144,13107.255714285713,13313.52761904762,13313.52761904762,14053.412007551038,12573.643230544201,-107.288285,-90.63453,-33.307509
2020/9/24,12816.61,13018.3,0,266.8749999999999,13053.024285714286,13047.252142857144,13284.394761904761,13284.394761904761,14047.223365098189,12521.566158711334,-125.734503,-97.654525,-56.159956
2020/9/25,12814.17,12876.08,9.500513952868587,243.53714285714275,13024.865714285714,13013.690714285713,13250.065238095238,13250.065238095238,13987.626333964268,12512.504142226207,-138.94844,-105.913308,-66.070264
2020/9/28,12760.93,12860.09,1.5896949051582916,236.8142857142857,12988.542857142855,12975.662142857143,13198.141904761907,13198.141904761907,13917.104770674045,12479.17903884977,-151.964847,-115.123616,-73.682463
2020/9/29,12900.7,12843.23,27.607453323653885,214.74428571428572,12939.344285714285,12978.444285714286,13157.307142857144,13157.307142857144,13809.611656260911,12505.002629453376,-149.28135,-121.955162,-54.652375
2020/9/30,12907.45,12948.97,28.863945198339763,203.80071428571435,12904.765714285715,12990.201428571429,13112.439999999999,13112.439999999999,13662.006827789797,12562.8731722102,-144.939222,-126.551974,-36.774495
2020/10/9,13289.26,13161.36,93.9536593048897,215.6942857142858,12942.74142857143,13014.937857142857,13083.955714285714,13083.955714285714,13538.467590915441,12629.443837655986,-109.427763,-123.127132,27.398739
2020/10/12,13708.07,13386.34,100,232.35785714285717,13028.17,13063.94357142857,13080.89380952381,13080.89380952381,13550.20358258544,12611.58403646218,-46.949009,-107.891507,121.884996
2020/10/13,13798.58,13678.62,97.94227510602249,234.17714285714283,13168.451428571429,13110.737857142858,13087.651904761904,13087.651904761904,13656.379481764972,12518.924327758836,9.756783,-84.361849,188.237265
2020/10/14,13691.04,13781.56,87.87458925077482,229.70857142857145,13293.718571428572,13159.292142857144,13107.033333333335,13107.033333333335,13732.470902373549,12481.59576429312,45.49452,-58.390575,207.770191
2020/10/15,13624.89,13702.83,81.68175477686135,220.93857142857138,13417.141428571429,13202.842142857144,13122.821904761906,13122.821904761906,13779.957194859104,12465.686614664708,67.698793,-33.172702,201.742989
2020/10/16,13532.73,13611.91,73.05391463905559,218.05357142857142,13507.431428571426,13223.38785714286,13154.773333333333,13154.773333333333,13807.380441684187,12502.166224982479,76.972011,-11.143759,176.231541
2020/10/19,13421.19,13638.78,60.91925903455304,226.13642857142855,13580.822857142857,13242.794285714288,13187.075238095238,13187.075238095238,13838.871040675796,12535.27943551468,74.462402,5.977473,136.969858
2020/10/20,13603.88,13417.22,78.01965935949843,226.28357142857138,13625.768571428573,13284.255000000001,13218.548095238095,13218.548095238095,13888.71182556512,12548.38436491107,86.221171,22.026213,128.389916
2020/10/21,13467.91,13613.87,47.74084557134602,230.57285714285703,13591.460000000001,13309.815,13239.782380952383,13239.782380952383,13916.962243686941,12562.602518217825,83.604694,34.341909,98.52557
2020/10/22,13396.18,13419.39,25.350923482849748,225.0292857142857,13533.974285714285,13351.212857142858,13251.816666666668,13251.816666666668,13922.927563305908,12580.705770027427,74.879937,42.449514,64.860845
2020/10/23,13128.46,13405.53,2.595209277450772,240.8678571428571,13453.605714285715,13373.662142857142,13257.396666666664,13257.396666666664,13921.547940399996,12593.245392933331,45.834387,43.126489,5.415796
2020/10/26,13191.25,13056.3,31.268985905329405,253.8342857142856,13391.657142857144,13404.399285714286,13265.780476190474,13265.780476190474,13930.784373968943,12600.776578412004,27.564462,40.014083,-24.899244
2020/10/27,13269.65,13159.37,42.61071345258991,249.50071428571417,13354.074285714285,13430.752857142857,13266.95,13266.95,13929.658446041916,12604.241553958085,19.190424,35.849352,-33.317856
2020/10/28,13388.1,13273.5,62.65360233650525,252.68214285714268,13349.347142857145,13465.085000000001,13278.311904761904,13278.311904761904,13932.136261292906,12624.487548230902,21.859876,33.051456,-22.38316
2020/10/29,13519.66,13219.89,80.90927569618526,250.19428571428554,13337.315714285713,13481.542142857143,13301.941904761907,13301.941904761907,13957.55339624505,12646.330413278763,34.197027,33.280571,1.832913
2020/10/30,13236.6,13544.29,45.42443004281911,245.00142857142848,13304.271428571428,13447.865714285716,13307.967142857142,13307.967142857142,13922.445103660591,12693.489182053692,20.892892,30.803035,-19.820286
2020/11/2,13420.96,13269.97,72.09379701423426,247.01642857142855,13307.81142857143,13420.892857142857,13336.745714285717,13336.745714285717,13901.355879319495,12772.135549251938,24.938108,29.63005,-9.383882
2020/11/3,13580.04,13476.58,98.07855832202061,250.23571428571424,13372.322857142857,13412.964285714286,13373.215714285712,13373.215714285712,13868.563257646068,12877.868170925356,40.513385,31.806717,17.413337
2020/11/4,13659.5,13586.33,95.81458848004154,252.1542857142857,13439.215714285714,13415.43642857143,13416.00476190476,13416.00476190476,13862.969290436677,12969.040233372843,58.593236,37.164021,42.858431
2020/11/5,13894.26,13802.18,100,252.80142857142852,13528.445714285714,13441.259999999998,13463.317142857142,13463.317142857142,13878.680462648197,13047.953823066087,90.817926,47.894802,85.846248
2020/11/6,13838.42,13932.41,88.03985442699721,249.66857142857134,13592.777142857143,13471.062142857143,13507.649047619048,13507.649047619048,13939.12221430127,13076.175880936828,110.575755,60.430992,100.289525
2020/11/9,14141.15,13934.37,94.3816327946174,258.7471428571428,13681.561428571427,13509.43857142857,13548.21523809524,13548.21523809524,14056.384746855992,13040.045729334486,148.944814,78.133757,141.622115
2020/11/10,13993.34,14121.69,79.48890248427891,259.8621428571428,13789.667142857143,13546.969285714285,13561.799523809523,13561.799523809523,14097.531680745424,13026.067366873622,165.517555,95.610516,139.814078
2020/11/11,13720.17,13925.44,51.924315619967786,264.29428571428565,13832.411428571428,13570.111428571428,13558.065714285714,13558.065714285714,14095.568302697042,13020.563125874387,154.824318,107.453277,94.742082
2020/11/12,13792.07,13789.3,56.817673913737465,246.4092857142857,13862.701428571429,13617.512142857142,13562.876666666669,13562.876666666669,14110.298572977399,13015.454760355939,150.417658,116.046153,68.74301
2020/11/13,13754.55,13755.29,43.445812336543874,236.5364285714286,13876.28,13657.747857142856,13569.050952380952,13569.050952380952,14123.113698401488,13014.988206360416,142.257937,121.28851,41.938854
2020/11/16,13850.83,13811.85,46.85920798750418,239.1314285714286,13870.075714285715,13699.260714285714,13584.198571428573,13584.198571428573,14147.072363315416,13021.32477954173,141.924275,125.415663,33.017225
2020/11/17,13732.52,13843.01,19.347961730449395,237.14571428571435,13854.947142857141,13723.862142857144,13599.02380952381,13599.02380952381,14165.38157898111,13032.666040066508,130.607655,126.454061,8.307187
2020/11/18,13658.2,13710.02,9.326903689764137,222.1000000000001,13785.954285714284,13733.757857142857,13601.610476190477,13601.610476190477,14165.097405769817,13038.123546611137,114.324289,124.028107,-19.407635
2020/11/19,13777.45,13633.97,32.14101239669432,214.12428571428583,13755.112857142858,13772.39,13616.350476190475,13616.350476190475,14175.402331043058,13057.298621337892,109.776646,121.177815,-22.802337
2020/11/20,13852.42,13789.98,50.44353651354532,204.602142857143,13774.005714285715,13803.20857142857,13638.07619047619,13638.07619047619,14153.134996604083,13123.017384348295,110.943175,119.130887,-16.375424
2020/11/23,13955.28,13871.71,85.05765281945995,207.93500000000014,13797.32142857143,13830.011428571426,13677.448571428573,13677.448571428573,14157.129998571283,13197.767144285863,118.798168,119.064343,-0.53235
2020/11/24,13902.54,13958.01,73.15702777715119,205.54714285714297,13818.462857142857,13847.371428571427,13711.319523809525,13711.319523809525,14152.970912220855,13269.668135398195,119.39136,119.129746,0.523228
2020/11/25,13656.09,13923.66,17.546314055554348,208.61428571428587,13790.642857142859,13830.359285714285,13729.721428571429,13729.721428571429,14142.585102608435,13316.857754534423,98.835698,115.070937,-32.470477
2020/11/26,13599.99,13651.43,25.897471959495018,209.7850000000001,13771.710000000001,13813.328571428572,13739.811428571431,13739.811428571431,14144.859966992728,13334.762890150134,77.129288,107.482607,-60.706638
2020/11/27,13690.88,13627.86,41.876164691817976,194.69714285714286,13776.378571428571,13781.16642857143,13747.964761904763,13747.964761904763,14075.043860854623,13420.885662954903,66.494359,99.284957,-65.581196
2020/11/30,13670.11,13720.68,38.224745965331806,191.01071428571427,13761.044285714286,13758.078571428572,13768.608095238096,13768.608095238096,14055.677978929298,13481.538211546895,55.747513,90.577469,-69.65991
2020/12/1,13930.37,13650.39,83.9791146584158,192.17571428571424,13772.179999999998,13773.092857142856,13792.865714285714,13792.865714285714,14069.589626556542,13516.141802014885,67.453802,85.952735,-36.997866
2020/12/2,13961.58,13950.74,89.46591188776765,192.62571428571417,13773.08,13785.200714285716,13811.034285714288,13811.034285714288,14087.638897376846,13534.42967405173,78.346379,84.431464,-12.170171
2020/12/3,13970.68,13955.98,91.06571498892448,188.20214285714272,13782.814285714285,13800.638571428572,13825.852380952381,13825.852380952381,14108.893474084482,13542.811287820281,86.713538,84.887879,3.651318
2020/12/4,14026.66,13933.88,96.21980453623468,185.6157142857141,13835.752857142856,13813.197857142859,13832.157142857142,13832.157142857142,14129.590012546989,13534.724273167296,96.746457,87.259594,18.973725
2020/12/7,13973.48,14021.16,86.48289604782468,176.62499999999974,13889.108571428573,13830.409285714284,13838.588571428574,13838.588571428574,14107.387018824513,13569.790124032636,99.262204,89.660116,19.204175
2020/12/8,13973.89,14000.87,86.55097974094986,171.40714285714265,13929.538571428571,13852.958571428573,13830.623809523808,13830.623809523808,14096.963896870287,13564.283722177328,100.134743,91.755042,16.759403
2020/12/9,13716.53,13998.62,33.94181960171822,176.55285714285688,13936.17,13848.607142857143,13817.442380952383,13817.442380952383,14084.081665090383,13550.803096814383,79.147078,89.233449,-20.172742
2020/12/10,13731.34,13672.05,25.408645533141428,183.77857142857115,13907.737142857144,13839.958571428573,13817.974285714285,13817.974285714285,14087.431675405698,13548.516896022871,62.983214,83.983402,-42.000376
2020/12/11,13555.14,13767.48,19.827378756036154,191.980714285714,13849.674285714285,13811.377142857145,13806.691904761903,13806.691904761903,14099.9394792632,13513.444330260607,35.54562,74.295845,-77.500451
2020/12/14,13692.13,13583.19,41.80450162835095,196.98857142857105,13809.881428571429,13796.347857142857,13803.719523809523,13803.719523809523,14100.798861384612,13506.640186234434,24.571828,64.351042,-79.558427
2020/12/15,13763.31,13682.28,53.22381403109112,187.24714285714253,13772.26,13804.006428571429,13799.551904761905,13799.551904761905,14095.445854555712,13503.6579549681,21.372284,55.75529,-68.766013
2020/12/16,13751.09,13791.41,51.26337573997737,177.05642857142837,13740.49,13814.799285714285,13800.436190476192,13800.436190476192,14089.606309230478,13511.266071721906,17.647145,48.133661,-60.973032
2020/12/17,13889.87,13746.28,73.52766592334744,181.6849999999999,13728.487142857144,13829.012857142856,13811.468095238097,13811.468095238097,14102.539096801103,13520.39709367509,25.598251,43.626579,-36.056656
2020/12/18,13854.12,13911.83,69.39321783397668,178.25499999999985,13748.142857142857,13842.156428571428,13815.119047619048,13815.119047619048,14106.239300098196,13523.9987951399,28.684181,40.6381,-23.907838
2020/12/21,14134.85,13858.66,100,179.75071428571417,13805.787142857143,13856.762142857144,13828.568095238095,13828.568095238095,14147.846093214688,13509.290097261503,53.169462,43.144372,20.05018
2020/12/22,13882.3,14085.29,60.81190469766051,191.69857142857134,13852.524285714286,13851.099285714285,13825.092857142856,13825.092857142856,14143.425988537501,13506.75972574821,51.600729,44.835643,13.53017
2020/12/23,14015.02,13912.52,78.71751976471226,197.1228571428571,13898.651428571427,13854.266428571427,13830.449047619048,13830.449047619048,14150.05227005412,13510.845825183975,60.370972,47.942709,24.856526
2020/12/24,13915.57,13998.36,61.08867002526501,199.6650000000001,13920.402857142859,13846.331428571428,13842.805238095238,13842.805238095238,14143.277423782914,13542.33305240756,58.620923,50.078352,17.085143
2020/12/25,14017.06,13879.24,70.67884380001871,205.76500000000007,13958.398571428572,13849.444285714286,13862.665714285713,13862.665714285713,14161.043932513814,13564.287496057612,64.677827,52.998247,23.359159
2020/12/28,14044.1,14020.95,73.4119932223003,209.73714285714297,13980.43142857143,13854.459285714285,13879.485714285713,13879.485714285713,14171.597110586437,13587.374317984988,70.843231,56.567244,28.551975
